date,btc_open,btc_high,btc_low,btc_close,btc_volume,eth_open,eth_high,eth_low,eth_close,eth_volume,spx_close,m2,fg_fng_value,gt_gt_bitcoin,hr_hash_rate
2022-08-25,21395.458984375,21789.63671875,21362.44140625,21600.904296875,31028679593,1657.3365478515625,1718.1832275390625,1656.8560791015625,1696.45703125,14818795695.0,4199.1201171875,21591.4,25.0,13.003,205767438.2852376
2022-08-26,21596.0859375,21804.908203125,20199.482421875,20260.01953125,42326789564,1696.3245849609375,1698.56103515625,1498.771240234375,1507.7828369140625,26713710143.0,4057.659912109375,21537.9,27.0,13.305,248048418.754807
2022-08-27,20262.48046875,20340.775390625,19890.5234375,20041.73828125,30116729776,1508.156982421875,1517.1500244140625,1454.282958984375,1491.39501953125,18120831899.0,4057.659912109375,21537.9,28.0,13.608,248048418.754807
2022-08-28,20041.03515625,20139.0546875,19616.814453125,19616.814453125,24366810591,1491.206787109375,1505.7919921875,1430.54736328125,1430.54736328125,12823572918.0,4057.659912109375,21537.9,28.0,12.701,226907928.52002233
2022-08-29,19615.154296875,20357.462890625,19600.78515625,20297.994140625,32637854078,1430.439453125,1556.3095703125,1427.7283935546875,1553.037353515625,17965837488.0,4030.610107421875,21537.9,24.0,15.12,226907928.52002233
2022-08-30,20298.611328125,20542.64453125,19617.640625,19796.80859375,34483360283,1553.18896484375,1600.461181640625,1480.831787109375,1523.8388671875,21835784470.0,3986.159912109375,21537.9,27.0,13.91,228317294.5356746
2022-08-31,19799.58203125,20420.990234375,19799.58203125,20049.763671875,33225232872,1524.2864990234375,1612.35888671875,1524.2864990234375,1553.6849365234375,20591680941.0,3955.0,21537.9,23.0,13.608,228317294.5356746
2022-09-01,20050.498046875,20198.390625,19653.96875,20127.140625,30182031010,1553.75634765625,1593.082763671875,1520.1883544921875,1586.1767578125,16434276817.0,3966.85009765625,21537.9,20.0,13.608,212503108.15739748
2022-09-02,20126.072265625,20401.568359375,19814.765625,19969.771484375,29123998928,1586.0179443359375,1643.1832275390625,1551.8779296875,1577.220458984375,17708478709.0,3924.260009765625,21471.3,25.0,12.398,212503108.15739748
2022-09-03,19969.71875,20037.009765625,19698.35546875,19832.087890625,23613051457,1577.2137451171875,1579.454345703125,1541.672119140625,1556.8726806640625,9516825994.0,3924.260009765625,21471.3,21.0,11.189,226362006.5154886
2022-09-04,19832.470703125,19999.689453125,19636.81640625,19986.712890625,25245861652,1556.8958740234375,1578.00927734375,1543.6988525390625,1577.6416015625,8884144998.0,3924.260009765625,21471.3,20.0,11.189,226362006.5154886
2022-09-05,19988.7890625,20031.16015625,19673.046875,19812.37109375,28813460025,1577.884033203125,1621.661376953125,1559.7818603515625,1617.1832275390625,13060541168.0,3924.260009765625,21471.3,23.0,12.096,235601272.08754936
2022-09-06,19817.724609375,20155.26953125,18800.171875,18837.66796875,43403978910,1617.240234375,1680.5953369140625,1561.74853515625,1561.74853515625,22946059125.0,3908.18994140625,21471.3,22.0,13.305,235601272.08754936
2022-09-07,18837.68359375,19427.171875,18644.466796875,19290.32421875,35239757134,1560.90673828125,1651.0511474609375,1500.013671875,1629.9063720703125,19560363854.0,3979.8701171875,21471.3,24.0,14.817,224822128.92014512
2022-09-08,19289.94140625,19417.3515625,19076.71484375,19329.833984375,32194477850,1629.80517578125,1655.0640869140625,1603.0638427734375,1635.34765625,17621046717.0,4006.179931640625,21471.3,20.0,13.003,224822128.92014512
2022-09-09,19328.140625,21439.41015625,19310.962890625,21381.15234375,48469528171,1635.187744140625,1735.809814453125,1632.8365478515625,1719.08544921875,20242323690.0,4067.360107421875,21540.0,22.0,13.91,226362006.5154886
2022-09-10,21376.912109375,21760.275390625,21168.72265625,21680.5390625,36913738894,1718.9613037109375,1784.497802734375,1710.2969970703125,1776.2037353515625,13130928217.0,4067.360107421875,21540.0,28.0,12.398,226362006.5154886
2022-09-11,21678.54296875,21770.552734375,21406.9453125,21769.255859375,34493951963,1775.97607421875,1782.7298583984375,1730.164794921875,1761.800048828125,12464301922.0,4067.360107421875,21540.0,26.0,11.793,281797599.94785315
2022-09-12,21770.1484375,22439.181640625,21603.896484375,22370.44921875,50212088965,1762.0848388671875,1778.1634521484375,1698.29345703125,1713.7652587890625,17688391310.0,4110.41015625,21540.0,25.0,13.305,281797599.94785315
2022-09-13,22371.48046875,22673.8203125,20062.669921875,20296.70703125,51091116622,1713.9625244140625,1745.779052734375,1564.0318603515625,1580.7879638671875,23066821734.0,3932.68994140625,21540.0,34.0,14.515,211972242.0735515
2022-09-14,20184.5546875,20467.201171875,19793.396484375,20241.08984375,37872380889,1574.858154296875,1642.1572265625,1564.0318603515625,1634.7550048828125,17897150206.0,3946.010009765625,21540.0,27.0,14.213,211972242.0735515
2022-09-15,20242.2890625,20318.166015625,19636.734375,19701.2109375,36389011503,1635.0830078125,1648.9456787109375,1466.139404296875,1471.6934814453125,26946275878.0,3901.35009765625,21540.0,28.0,13.608,234168569.2623375
2022-09-16,19704.005859375,19870.62890625,19400.076171875,19772.583984375,30123362273,1471.9283447265625,1480.564208984375,1415.581298828125,1432.44775390625,16764804299.0,3873.330078125,21536.3,20.0,13.305,234168569.2623375
2022-09-17,19777.033203125,20162.53125,19777.033203125,20127.576171875,24957448100,1432.87646484375,1473.0604248046875,1415.0423583984375,1469.74169921875,10798098671.0,3873.330078125,21536.3,22.0,11.491,270807188.94283926
2022-09-18,20127.234375,20127.234375,19387.4921875,19419.505859375,31254779144,1469.7054443359375,1469.7054443359375,1331.4947509765625,1335.3291015625,15762284723.0,3873.330078125,21536.3,27.0,10.886,270807188.94283926
2022-09-19,19418.572265625,19639.48046875,18390.318359375,19544.12890625,40177002624,1335.270751953125,1388.272216796875,1287.4208984375,1377.5413818359375,18712714223.0,3899.889892578125,21536.3,21.0,16.329,207087850.3680536
2022-09-20,19545.591796875,19602.45703125,18813.455078125,18890.7890625,36791346508,1377.6190185546875,1381.9656982421875,1319.201416015625,1324.38818359375,14722317220.0,3855.929931640625,21536.3,23.0,14.515,207087850.3680536
2022-09-21,18891.283203125,19674.630859375,18290.314453125,18547.400390625,46363793975,1324.215576171875,1384.4769287109375,1229.4267578125,1252.6077880859375,20643507800.0,3789.929931640625,21536.3,23.0,14.817,224610668.47611964
2022-09-22,18534.650390625,19456.91015625,18415.591796875,19413.55078125,41135767926,1251.5673828125,1336.1578369140625,1240.96826171875,1327.68017578125,18461527259.0,3757.989990234375,21536.3,22.0,13.91,224610668.47611964
2022-09-23,19412.400390625,19464.671875,18617.552734375,19297.638671875,38896078052,1327.481201171875,1353.288330078125,1270.1983642578125,1328.259521484375,18771106339.0,3693.22998046875,21479.9,20.0,14.515,215052767.68990183
2022-09-24,19296.990234375,19310.197265625,18861.974609375,18937.01171875,26149643168,1328.24462890625,1346.2552490234375,1312.6402587890625,1317.9932861328125,12098209717.0,3693.22998046875,21479.9,24.0,12.096,215052767.68990183
2022-09-25,18936.310546875,19134.732421875,18696.46875,18802.09765625,23359966112,1317.9384765625,1333.371337890625,1275.627685546875,1294.216796875,11802651633.0,3693.22998046875,21479.9,24.0,11.491,234168569.2623375
2022-09-26,18803.900390625,19274.873046875,18721.28515625,19222.671875,44148798321,1294.3861083984375,1335.5263671875,1282.04931640625,1335.3201904296875,16034549271.0,3655.0400390625,21479.9,21.0,13.305,234168569.2623375
2022-09-27,19221.83984375,20338.455078125,18915.66796875,19110.546875,58571439619,1335.3370361328125,1396.8914794921875,1308.991455078125,1330.127685546875,17870598937.0,3647.2900390625,21479.9,20.0,14.213,205494866.90368393
2022-09-28,19104.62109375,19688.34375,18553.296875,19426.720703125,53071298734,1329.5413818359375,1351.9644775390625,1267.8692626953125,1337.410888671875,18994979566.0,3719.0400390625,21479.9,20.0,13.003,205494866.90368393
2022-09-29,19427.779296875,19589.265625,18924.353515625,19573.05078125,41037843771,1337.554443359375,1348.107666015625,1293.193359375,1335.65234375,13796915736.0,3640.469970703125,21479.9,22.0,12.096,222928606.67506388
2022-09-30,19573.431640625,20109.849609375,19265.662109375,19431.7890625,43975248085,1335.646484375,1368.743408203125,1320.3831787109375,1327.9786376953125,14250100093.0,3585.6201171875,21357.5,21.0,12.096,222928606.67506388
2022-10-01,19431.10546875,19471.154296875,19231.08203125,19312.095703125,18719537670,1328.1937255859375,1332.5164794921875,1306.1025390625,1311.6444091796875,6227961237.0,3585.6201171875,21357.5,20.0,10.281,282168376.2810249
2022-10-02,19311.849609375,19370.30859375,18970.62109375,19044.107421875,20765955327,1311.75341796875,1316.330078125,1275.3360595703125,1276.093505859375,7578351650.0,3585.6201171875,21357.5,24.0,9.979,282168376.2810249
2022-10-03,19044.068359375,19653.54296875,19025.2265625,19623.580078125,30484729489,1276.1634521484375,1326.554443359375,1271.15087890625,1323.439208984375,10153070907.0,3678.429931640625,21357.5,24.0,11.793,240076961.03468415
2022-10-04,19623.583984375,20380.34375,19523.83984375,20336.84375,35887278685,1323.2783203125,1364.970947265625,1320.07666015625,1362.1265869140625,10139774963.0,3790.929931640625,21357.5,20.0,12.096,240076961.03468415
2022-10-05,20335.900390625,20343.748046875,19801.80078125,20160.716796875,33223790572,1361.972900390625,1362.4517822265625,1320.8551025390625,1352.837158203125,9774451820.0,3783.280029296875,21357.5,25.0,10.886,272814728.44850475
2022-10-06,20161.0390625,20408.392578125,19900.087890625,19955.443359375,34711412966,1352.806640625,1380.4049072265625,1349.449951171875,1351.70947265625,12033514861.0,3744.52001953125,21357.5,26.0,11.491,272814728.44850475
2022-10-07,19957.55859375,20041.0859375,19395.79296875,19546.849609375,29227315390,1351.83642578125,1359.328125,1321.74609375,1332.5169677734375,10061619355.0,3639.659912109375,21429.5,23.0,11.189,266578963.2268246
2022-10-08,19546.328125,19601.6953125,19299.4140625,19416.568359375,16437423167,1332.371337890625,1335.954833984375,1307.072998046875,1315.50048828125,5804676208.0,3639.659912109375,21429.5,24.0,9.979,266578963.2268246
2022-10-09,19417.478515625,19542.5390625,19349.259765625,19446.42578125,16837262532,1315.460205078125,1327.6688232421875,1309.3446044921875,1322.604248046875,5486230123.0,3639.659912109375,21429.5,22.0,9.979,246312726.25636423
2022-10-10,19446.416015625,19515.466796875,19102.978515625,19141.484375,27425022774,1322.61865234375,1335.6627197265625,1291.337646484375,1291.337646484375,8794491050.0,3612.389892578125,21429.5,22.0,11.189,246312726.25636423
2022-10-11,19139.0,19241.9609375,18925.603515625,19051.41796875,28711532910,1291.109619140625,1296.27392578125,1272.7376708984375,1279.57568359375,9274845260.0,3588.840087890625,21429.5,24.0,10.886,277924882.20287925
2022-10-12,19052.646484375,19203.19921875,19029.7578125,19157.4453125,24950173846,1279.7322998046875,1303.0751953125,1277.5274658203125,1294.9063720703125,8355638578.0,3577.030029296875,21429.5,20.0,10.584,277924882.20287925
2022-10-13,19156.966796875,19453.328125,18319.822265625,19382.904296875,44219840004,1294.9173583984375,1297.564208984375,1209.2781982421875,1288.1239013671875,17499038202.0,3669.909912109375,21429.5,20.0,11.793,253141771.68797284
2022-10-14,19382.533203125,19889.146484375,19115.408203125,19185.65625,38452356727,1288.0487060546875,1339.7447509765625,1285.3782958984375,1297.422119140625,13113767755.0,3583.070068359375,21398.7,24.0,11.189,253141771.68797284
2022-10-15,19185.4375,19212.541015625,19019.25,19067.634765625,16192235532,1297.305908203125,1300.7459716796875,1268.468505859375,1274.8717041015625,6798512624.0,3583.070068359375,21398.7,24.0,9.677,269073771.3046984
2022-10-16,19068.9140625,19389.603515625,19068.9140625,19268.09375,17988916650,1275.0054931640625,1312.634521484375,1275.0054931640625,1306.296630859375,7491625206.0,3583.070068359375,21398.7,24.0,9.072,269073771.3046984
2022-10-17,19268.5625,19635.802734375,19173.333984375,19550.7578125,27472552998,1306.3095703125,1335.6478271484375,1297.447265625,1331.713623046875,9401189650.0,3677.949951171875,21398.7,20.0,10.584,265533326.945426
2022-10-18,19550.466796875,19666.994140625,19144.76953125,19334.416015625,30580012344,1331.669921875,1339.0859375,1291.66064453125,1310.447021484375,10416747806.0,3719.97998046875,21398.7,22.0,10.584,265533326.945426
2022-10-19,19335.02734375,19348.416015625,19127.6875,19139.53515625,22425387184,1310.5631103515625,1312.4423828125,1283.96533203125,1285.7442626953125,8350692785.0,3695.159912109375,21398.7,23.0,10.281,267303549.1250622
2022-10-20,19138.0859375,19315.19921875,18971.458984375,19053.740234375,24493974420,1285.6602783203125,1307.8551025390625,1275.323974609375,1283.200927734375,9009111996.0,3665.780029296875,21398.7,23.0,10.584,267303549.1250622
2022-10-21,19053.203125,19237.384765625,18770.970703125,19172.46875,32459287866,1283.1881103515625,1305.081298828125,1260.666748046875,1299.9464111328125,10412565245.0,3752.75,21431.1,23.0,10.584,276154660.02324307
2022-10-22,19172.380859375,19248.068359375,19132.244140625,19208.189453125,16104440957,1299.90234375,1317.10107421875,1295.9468994140625,1314.2991943359375,7175324564.0,3752.75,21431.1,20.0,9.072,276154660.02324307
2022-10-23,19207.734375,19646.65234375,19124.197265625,19567.0078125,22128794335,1314.24951171875,1367.7607421875,1302.9088134765625,1363.447021484375,9909510925.0,3752.75,21431.1,23.0,9.072,274506216.9071191
2022-10-24,19567.76953125,19589.125,19206.32421875,19345.572265625,30202235805,1363.4918212890625,1368.425537109375,1327.85400390625,1344.99853515625,13092820173.0,3797.340087890625,21431.1,22.0,9.374,274506216.9071191
2022-10-25,19344.96484375,20348.412109375,19261.447265625,20095.857421875,47761524910,1344.7113037109375,1509.9854736328125,1336.9788818359375,1461.6654052734375,25367291294.0,3859.110107421875,21431.1,20.0,10.584,223395628.7898574
2022-10-26,20092.236328125,20938.134765625,20076.1171875,20770.44140625,58895950537,1461.1331787109375,1584.63671875,1460.4287109375,1566.566650390625,32705548427.0,3830.60009765625,21431.1,33.0,12.096,223395628.7898574
2022-10-27,20772.802734375,20854.044921875,20255.373046875,20285.8359375,49625110402,1566.8414306640625,1574.4034423828125,1510.8167724609375,1514.3748779296875,22813499245.0,3807.300048828125,21431.1,32.0,11.491,247200081.03795695
2022-10-28,20287.95703125,20724.98046875,20086.068359375,20595.3515625,43994715910,1514.3231201171875,1568.6339111328125,1493.87109375,1555.4779052734375,19974623205.0,3901.06005859375,21290.1,30.0,11.189,247200081.03795695
2022-10-29,20595.103515625,20988.39453125,20566.484375,20818.4765625,40369840645,1555.274658203125,1652.3822021484375,1549.983642578125,1619.698486328125,21618154775.0,3901.06005859375,21290.1,34.0,10.281,261848974.7290952
2022-10-30,20817.982421875,20917.005859375,20547.462890625,20635.603515625,31486345556,1619.6978759765625,1637.037841796875,1579.4852294921875,1590.7833251953125,13930073427.0,3901.06005859375,21290.1,34.0,9.677,261848974.7290952
2022-10-31,20633.6953125,20795.3203125,20287.458984375,20495.7734375,45668466815,1590.4813232421875,1630.452880859375,1555.9189453125,1572.7144775390625,19306919714.0,3871.97998046875,21290.1,31.0,10.886,316782326.0708633
2022-11-01,20494.8984375,20647.2890625,20359.845703125,20485.2734375,39819303159,1572.6453857421875,1606.605712890625,1568.0985107421875,1579.70458984375,14507311208.0,3856.10009765625,21290.1,30.0,9.979,316782326.0708633
2022-11-02,20482.958984375,20742.810546875,20087.134765625,20159.50390625,55552169483,1579.4979248046875,1613.41064453125,1507.2447509765625,1519.7117919921875,23254218281.0,3759.68994140625,21290.1,30.0,10.886,223395628.7898574
2022-11-03,20162.689453125,20382.095703125,20086.240234375,20209.98828125,43228750179,1519.724853515625,1556.7596435546875,1517.1016845703125,1531.541748046875,14248351007.0,3719.889892578125,21290.1,30.0,10.584,223395628.7898574
2022-11-04,20208.76953125,21209.560546875,20188.01953125,21147.23046875,64072727950,1531.3975830078125,1661.334716796875,1529.2684326171875,1645.0933837890625,20806964347.0,3770.550048828125,21342.0,30.0,10.886,236213410.7696033
2022-11-05,21144.83203125,21446.88671875,21097.634765625,21282.69140625,37846047609,1645.156494140625,1660.4864501953125,1625.9642333984375,1627.968017578125,11006973190.0,3770.550048828125,21342.0,38.0,9.979,236213410.7696033
2022-11-06,21285.056640625,21345.376953125,20920.19140625,20926.486328125,35082693210,1627.901123046875,1634.1324462890625,1572.2347412109375,1572.2347412109375,11632744705.0,3770.550048828125,21342.0,40.0,9.374,250862304.46074155
2022-11-07,20924.62109375,21053.24609375,20489.97265625,20602.81640625,53510852236,1572.0169677734375,1604.475341796875,1550.41552734375,1568.59130859375,15279963349.0,3806.800048828125,21342.0,33.0,10.584,250862304.46074155
