ds,y,btc_volume_log1p,spx_close,hr_hash_rate,fg_fng_value,gt_bitcoin,btc_eth_ratio,fg_fng_value_ma30,gt_bitcoin_ma30,hr_hash_rate_ma30,fg_fng_value_z91d,gt_bitcoin_z91d,hr_hash_rate_z91d,fg_fng_value_z91d_l1,fg_fng_value_z91d_l3,fg_fng_value_z91d_l7,fg_fng_value_z91d_l14,gt_bitcoin_z91d_l28,gt_bitcoin_z91d_l35,gt_bitcoin_z91d_l42,gt_bitcoin_z91d_l49,gt_bitcoin_z91d_l56,hr_hash_rate_z91d_l14,hr_hash_rate_z91d_l28,m2_ma30,m2_lag30
2021-02-17,52149.0078125,25.115497044965455,3931.330078125,128926661.9130153,95.0,48.086,28.212164249529636,80.43333333333334,34.928133333333335,153255578.04325637,0.8495267684976849,1.2502034760340126,-0.9736238798600696,0.8570201500454668,0.8767022487306331,0.5717769234545174,-0.995799600567857,0.4087369893726683,1.8414120789519035,2.5689891227696866,2.1697365491356857,1.0658677743642355,1.4116054987183562,1.2716041961250313,19372.826666666668,19426.4
2021-02-18,51679.796875,24.675561378706306,3913.969970703125,145974815.55440575,91.0,42.344,26.67414266906189,80.8,35.3109,153033550.304338,0.4116506143648612,0.8358090742260424,0.2082010019550862,0.8495267684976849,0.6487084931966056,0.6752571840072906,-0.7912233557635485,0.929494780558765,1.8335233085706828,4.309118178390213,2.0952328708378056,0.6752009698897883,1.9628843873485635,-0.0450344270697185,19372.5,19426.4
2021-02-19,55888.1328125,24.87423482566908,3906.7099609375,145974815.55440575,93.0,48.804,28.51195621780744,81.3,35.98076666666667,152811522.56541964,0.6235028274912221,1.2518512324391484,0.2089861496014726,0.4116506143648612,0.8570201500454668,0.5584054096536174,-0.6654136211341973,1.0053331359869466,1.3619002715204305,3.8464812853722385,2.0264494959518,1.2709572442488968,1.9002398187895089,-0.0463982217068232,19375.756666666664,19426.4
2021-02-20,56099.51953125,24.94491037551115,3906.7099609375,157667240.0893604,91.0,53.828,29.22559217359712,81.83333333333333,36.55493333333333,153662175.8578541,0.4022990953208472,1.5550411243414393,1.0055522372577317,0.6235028274912221,0.8495267684976849,0.5553311323321101,-0.3207362893271235,0.3567123013934925,0.8578614063379691,2.537332535774521,4.187824783017353,2.4124267187172173,2.0695584799966515,1.6798591347565504,19379.01333333333,19426.4
2021-02-21,57539.9453125,24.672538097943303,3906.7099609375,157667240.0893604,91.0,48.086,29.727171615527418,83.53333333333333,36.88986666666667,154512829.1502886,0.4067916807927493,1.1388907220378128,0.9980556374243952,0.4022990953208472,0.4116506143648612,0.8767022487306331,-0.0996133478651219,0.0021550595631294,0.695292959951521,2.4279931244570316,4.668940969319372,3.656943080664329,2.01540293111504,1.635356244637974,19383.249999999996,19397.0
2021-02-22,54207.3203125,25.245624037957175,3876.5,143628376.2457872,94.0,55.981,30.419492527993057,84.2,37.798966666666665,153974403.31741574,0.7325809333058837,1.6303890817909,0.0403948063355466,0.4067916807927493,0.6235028274912221,0.6487084931966056,-0.4306828525402406,0.1880439921531115,0.5824205079739334,3.7347793432551617,3.349551376896615,2.421900224968166,2.200864544624605,0.6875292331329896,19387.486666666668,19397.0
2021-02-23,48824.42578125,25.387671377342183,3881.3701171875,143628376.2457872,94.0,69.617,31.09432049525189,85.0,39.33006666666667,153435977.48454288,0.7232003169755274,2.434351443852663,0.0220793604669303,0.7325809333058837,0.4022990953208472,0.8570201500454668,0.9186932471676452,0.1280294599395552,0.5674654267649341,2.3005334604021224,2.470121649416466,1.8170563186597144,2.1267899920378603,0.672712402635888,19391.72333333333,19397.0
2021-02-24,49705.33203125,24.877380089187824,3925.429931640625,171706103.93293357,76.0,51.675,30.558265768138888,85.06666666666666,40.1674,154328845.32444638,-1.2323387283999323,1.2358903342731715,1.9348578292216152,0.7232003169755274,0.4067916807927493,0.8495267684976849,0.5717769234545174,0.2662644889148897,0.4087369893726683,1.8414120789519035,2.5689891227696866,2.1697365491356857,0.7259532782492258,0.7934764237647762,19395.96,19397.0
2021-02-25,47093.8515625,24.72158700750573,3829.340087890625,171706103.93293357,79.0,42.344,31.91280907836196,85.33333333333333,40.71763333333333,155221713.1643499,-0.8847061317680742,0.6172354826151973,1.8744878042377409,-1.2323387283999323,0.7325809333058837,0.4116506143648612,0.6752571840072906,0.2542287955213898,0.929494780558765,1.8335233085706828,4.309118178390213,2.0952328708378056,0.710997351567298,0.7766996137100524,19400.196666666663,19397.0
2021-02-26,46339.76171875,26.583960721426184,3811.14990234375,150107851.8658979,55.0,44.498,32.046114827162256,84.56666666666666,41.2679,155325629.71214467,-3.261316504474095,0.7393332369089809,0.3824246297468707,-0.8847061317680742,0.7232003169755274,0.6235028274912221,0.5584054096536174,1.327035338633858,1.0053331359869466,1.3619002715204305,3.8464812853722385,2.0264494959518,0.6242232492114228,1.44975934030847,19404.77333333333,19397.0
2021-02-27,46188.453125,24.54996940887005,3811.14990234375,150107851.8658979,56.0,34.45,31.63650872484344,84.6,41.48323333333334,155429546.2599395,-2.966920767599927,0.0723991997268086,0.3714530218897766,-3.261316504474095,-1.2323387283999323,0.4022990953208472,0.5553311323321101,0.4133446095405085,0.3567123013934925,0.8578614063379691,2.537332535774521,4.187824783017353,0.6072523872948754,1.4207789580378485,19409.349999999995,19397.0
2021-02-28,45137.76953125,24.701898107765594,3811.14990234375,141468551.03908366,55.0,38.038,31.875853956195687,83.86666666666666,41.29183333333334,154900438.33080277,-2.885592393233037,0.2926175651140381,-0.2291493251264331,-2.966920767599927,-0.8847061317680742,0.4067916807927493,0.8767022487306331,0.049425029780843,0.0021550595631294,0.695292959951521,2.4279931244570316,4.668940969319372,1.1051561693161855,0.8379307007922486,19417.886666666665,19278.2
2021-03-01,49631.2421875,24.710234893911625,3901.820068359375,141468551.03908366,38.0,35.885,31.719179268978166,82.6,41.4593,154371330.40166605,-4.0035594482036645,0.1393494192361301,-0.26459777190569,-2.885592393233037,-3.261316504474095,0.7325809333058837,0.6487084931966056,0.1883497296505275,0.1880439921531115,0.5824205079739334,3.7347793432551617,3.349551376896615,1.0818083536926024,0.8342360958347214,19426.423333333336,19278.2
2021-03-02,48378.98828125,24.584645814854515,3870.2900390625,154427502.27930507,78.0,35.167,32.41237049324508,82.6,41.7703,154550225.74003354,-0.6161283401373321,0.0810230545154131,0.6526615718325512,-4.0035594482036645,-2.966920767599927,0.7232003169755274,0.8570201500454668,-0.0782501614304882,0.1280294599395552,0.5674654267649341,2.3005334604021224,2.470121649416466,-0.9926780765781524,1.4465964510382288,19434.96,19278.2
2021-03-03,50538.2421875,24.69771535935063,3819.719970703125,154427502.27930507,78.0,32.297,32.07040085320847,82.63333333333334,41.913866666666664,154729121.07840103,-0.6029923294668433,-0.1242212999324909,0.6355868841834132,-0.6161283401373321,-2.885592393233037,-1.2323387283999323,0.8495267684976849,-0.0396763693718777,0.2662644889148897,0.4087369893726683,1.8414120789519035,2.5689891227696866,-0.9736238798600696,1.4116054987183562,19443.496666666662,19278.2
2021-03-04,48561.16796875,24.68109965231071,3768.469970703125,138228813.22902828,84.0,28.708,31.494077044106565,82.9,42.05740000000001,154092021.8889291,-0.0892196391004568,-0.3791206112399966,-0.6048623733221938,-0.6029923294668433,-4.0035594482036645,-0.8847061317680742,0.4116506143648612,0.0540832748960031,0.2542287955213898,0.929494780558765,1.8335233085706828,4.309118178390213,0.2082010019550862,1.9628843873485635,19452.03333333333,19278.2
2021-03-05,48927.3046875,24.607422741715418,3841.93994140625,138228813.22902828,77.0,28.708,31.910325224398314,82.86666666666666,42.177,153454922.69945723,-0.6669171103972102,-0.3926933343075205,-0.6061437622019406,-0.0892196391004568,-0.6161283401373321,-3.261316504474095,0.6235028274912221,-0.109709251078374,1.327035338633858,1.0053331359869466,1.3619002715204305,3.8464812853722385,0.2089861496014726,1.9002398187895089,19463.463333333333,19278.2
2021-03-06,48912.3828125,24.260262673209898,3841.93994140625,162254330.9888254,77.0,26.555,29.558925386276403,82.76666666666667,42.177,153342635.87581506,-0.6522175293837637,-0.5562166993026373,1.202126457629115,-0.6669171103972102,-0.6029923294668433,-2.966920767599927,0.4022990953208472,0.4482881093880902,0.4133446095405085,0.3567123013934925,0.8578614063379691,2.537332535774521,1.0055522372577317,2.0695584799966515,19474.893333333333,19278.2
2021-03-07,51206.69140625,24.4876575837068,3841.93994140625,162254330.9888254,76.0,27.99,29.716843122692172,82.6,42.296600000000005,153230349.052173,-0.7200688557386735,-0.4746974754341395,1.1765757858055546,-0.6522175293837637,-0.0892196391004568,-2.885592393233037,0.4067916807927493,0.0184825959771774,0.049425029780843,0.0021550595631294,0.695292959951521,2.4279931244570316,0.9980556374243952,2.01540293111504,19482.836666666662,19382.8
2021-03-08,52246.5234375,24.606836445650035,3821.35009765625,165260948.9419896,81.0,28.708,28.47644235819996,82.5,42.176966666666665,153105005.1668007,-0.2855762664254052,-0.4418632925351796,1.3742975651673668,-0.7200688557386735,-0.6669171103972102,-4.0035594482036645,0.7325809333058837,2.385692442619951,0.1883497296505275,0.1880439921531115,0.5824205079739334,3.7347793432551617,0.0403948063355466,2.200864544624605,19490.779999999995,19382.8
2021-03-09,54824.1171875,24.653368955347315,3875.43994140625,165260948.9419896,81.0,33.732,29.34833199329598,82.33333333333333,42.4162,152979661.28142843,-0.2736408059686956,-0.1031966406086954,1.3415827237759084,-0.2855762664254052,-0.6522175293837637,-0.6161283401373321,0.7232003169755274,2.971589421891589,-0.0782501614304882,0.1280294599395552,0.5674654267649341,2.3005334604021224,0.0220793604669303,2.1267899920378603,19498.72333333333,19382.8
2021-03-10,56008.55078125,24.77148927819472,3898.81005859375,158863750.91842875,68.0,32.297,31.1302807493434,81.83333333333333,41.4832,152521367.79140678,-1.351638640994638,-0.2240480406494659,0.8399281210185333,-0.2736408059686956,-0.7200688557386735,-0.6029923294668433,-1.2323387283999323,1.1822890774140438,-0.0396763693718777,0.2662644889148897,0.4087369893726683,1.8414120789519035,1.9348578292216152,0.7259532782492258,19506.666666666664,19382.8
2021-03-11,57805.12109375,24.762315135573942,3939.340087890625,158863750.91842875,73.0,31.579,31.653313470839173,81.1,40.16740000000001,152063074.3013851,-0.9094685383235732,-0.2964555797441203,0.8228503347968713,-1.351638640994638,-0.2855762664254052,-0.0892196391004568,-0.8847061317680742,1.0608717033543191,0.0540832748960031,0.2542287955213898,0.929494780558765,1.8335233085706828,1.8744878042377409,0.710997351567298,19514.61,19382.8
2021-03-12,57332.08984375,24.74306544160442,3943.340087890625,159929950.58902222,70.0,31.579,32.35258261261248,80.36666666666666,39.71286666666666,152315143.54868832,-1.137908171678871,-0.3164397907873453,0.8875702350736898,-0.9094685383235732,-0.2736408059686956,-0.6669171103972102,-3.261316504474095,0.9420966089513312,-0.109709251078374,1.327035338633858,1.0053331359869466,1.3619002715204305,0.3824246297468707,0.6242232492114228,19525.62,19382.8
2021-03-13,61243.0859375,24.82871237380356,3943.340087890625,159929950.58902222,74.0,40.191,31.81978995020176,79.73333333333333,39.59323333333334,152567212.79599145,-0.7863419649037163,0.3126225894437081,0.8700571833591756,-1.137908171678871,-1.351638640994638,-0.6522175293837637,-2.966920767599927,0.3895738752589421,0.4482881093880902,0.4133446095405085,0.3567123013934925,0.8578614063379691,0.3714530218897766,0.6072523872948754,19536.629999999997,19382.8
2021-03-14,59302.31640625,24.505208073836037,3943.340087890625,167393348.28317663,78.0,38.756,31.97641376642075,79.26666666666667,39.473633333333325,153103578.953186,-0.4401338951646278,0.1838899297444674,1.4329996318110467,-0.7863419649037163,-0.9094685383235732,-0.7200688557386735,-2.885592393233037,0.6678345098759565,0.0184825959771774,0.049425029780843,0.0021550595631294,0.695292959951521,-0.2291493251264331,1.1051561693161855,19546.51333333333,19416.6
2021-03-15,55907.19921875,24.919254566114088,3968.93994140625,167393348.28317663,76.0,33.014,31.20339809744424,78.73333333333333,39.42576666666667,153639945.11038056,-0.5922666572836901,-0.2892828970711417,1.399740904236255,-0.4401338951646278,-1.137908171678871,-0.2855762664254052,-4.0035594482036645,0.6019939700220028,2.385692442619951,0.1883497296505275,0.1880439921531115,0.5824205079739334,-0.26459777190569,1.0818083536926024,19556.396666666664,19416.6
2021-03-16,56804.90234375,24.813431657041058,3962.7099609375,158863750.91842875,71.0,30.861,31.436518427399086,77.93333333333334,39.1626,153643372.44814655,-0.991220617894764,-0.487049433907203,0.7069669461257421,-0.5922666572836901,-0.7863419649037163,-0.2736408059686956,-0.6161283401373321,0.9304127727529172,2.971589421891589,-0.0782501614304882,0.1280294599395552,0.5674654267649341,0.6526615718325512,-0.9926780765781524,19566.28,19416.6
2021-03-17,58870.89453125,24.821906378089505,3974.1201171875,158863750.91842875,71.0,30.144,32.28545658678175,77.2,38.89946666666666,153646799.78591254,-0.969975626664714,-0.5558683041070891,0.6895601912124341,-0.991220617894764,-0.4401338951646278,-1.351638640994638,-0.6029923294668433,1.2502034760340126,1.1822890774140438,-0.0396763693718777,0.2662644889148897,0.4087369893726683,0.6355868841834132,-0.9736238798600696,19576.163333333338,19416.6
2021-03-18,57858.921875,24.744072231330087,3915.4599609375,162062349.9302092,72.0,30.861,32.45295806294068,76.43333333333334,38.49276666666667,154751322.719819,-0.8672764143998201,-0.4894763461577801,0.926177829245391,-0.969975626664714,-0.5922666572836901,-0.9094685383235732,-0.0892196391004568,0.8358090742260424,1.0608717033543191,0.0540832748960031,0.2542287955213898,0.929494780558765,-0.6048623733221938,0.2082010019550862,19586.04666666667,19416.6
2021-03-19,58346.65234375,24.616388832851165,3913.10009765625,162062349.9302092,71.0,27.273,32.10050465490981,75.63333333333334,37.799,155855845.6537255,-0.9301319980360352,-0.7849970384786367,0.9082660701329388,-0.8672764143998201,-0.991220617894764,-1.137908171678871,-0.6669171103972102,1.2518512324391484,0.9420966089513312,-0.109709251078374,1.327035338633858,1.0053331359869466,-0.6061437622019406,0.2089861496014726,19600.503333333338,19416.6
2021-03-20,58313.64453125,24.64249742247767,3913.10009765625,167389189.0439892,75.0,27.273,32.17065542612237,75.1,37.29663333333334,156569658.10337827,-0.5802899092176176,-0.791829859173253,1.306250168447303,-0.9301319980360352,-0.969975626664714,-0.7863419649037163,-0.6522175293837637,1.5550411243414393,0.3895738752589421,0.4482881093880902,0.4133446095405085,0.3567123013934925,1.202126457629115,1.0055522372577317,19614.96,19416.6
2021-03-21,57523.421875,24.67342078110494,3913.10009765625,167389189.0439892,73.0,26.555,32.168031371812305,74.43333333333334,36.55499999999999,157283470.55303103,-0.7314126362921372,-0.8581523401923212,1.2760542202609686,-0.5802899092176176,-0.8672764143998201,-0.4401338951646278,-0.7200688557386735,1.1388907220378128,0.6678345098759565,0.0184825959771774,0.049425029780843,0.0021550595631294,1.1765757858055546,0.9980556374243952,19625.833333333332,19524.1
2021-03-22,54529.14453125,24.757886137088867,3940.590087890625,164128360.68598944,70.0,27.273,32.24031742695704,73.73333333333333,35.66983333333334,157498841.23958534,-0.962254920542529,-0.8059097958212298,0.9952284849772388,-0.7314126362921372,-0.9301319980360352,-0.5922666572836901,-0.2855762664254052,1.6303890817909,0.6019939700220028,2.385692442619951,0.1883497296505275,0.1880439921531115,1.3742975651673668,0.0403948063355466,19636.706666666665,19524.1
2021-03-23,54738.9453125,24.756355794115763,3910.52001953125,164128360.68598944,66.0,27.273,32.6089062852916,72.9,34.97606666666666,157714211.92613965,-1.2684309675553795,-0.8183756239593573,0.974917560932456,-0.962254920542529,-0.5802899092176176,-0.991220617894764,-0.2736408059686956,2.434351443852663,0.9304127727529172,2.971589421891589,-0.0782501614304882,0.1280294599395552,1.3415827237759084,0.0220793604669303,19647.58,19524.1
2021-03-24,52774.265625,24.979831621352528,3889.139892578125,165215303.47198936,65.0,30.144,33.12025862078872,71.93333333333334,34.11483333333333,158433776.16701308,-1.3203119258294225,-0.5961273157061074,1.040627493736929,-1.2684309675553795,-0.7314126362921372,-0.969975626664714,-1.351638640994638,1.2358903342731715,1.2502034760340126,1.1822890774140438,-0.0396763693718777,0.2662644889148897,0.8399281210185333,1.9348578292216152,19658.45333333333,19524.1
2021-03-25,51704.16015625,24.9427707897952,3909.52001953125,165215303.47198936,60.0,33.732,32.409101624791695,70.8,32.91866666666667,159153340.40788648,-1.6859098574718725,-0.3146044530424309,1.039685699711837,-1.3203119258294225,-0.962254920542529,-0.8672764143998201,-0.9094685383235732,0.6172354826151973,0.8358090742260424,1.0608717033543191,0.0540832748960031,0.2542287955213898,0.8228503347968713,1.8744878042377409,19669.326666666664,19524.1
