ds,ds,btc_high,btc_low,btc_close,btc_volume,eth_open,eth_high,eth_low,eth_close,eth_volume,spx_close,m2,fg_fng_value,gt_bitcoin,hr_hash_rate,btc_ret1d,eth_ret1d,spx_ret1d,btc_ret5d,btc_ret20d,vol_10d,vol_20d,sma_10,sma_20,sma_50,sma_200,sma_ratio_10_50,sma_ratio_50_200,macd_line,macd_signal,macd_hist,rsi_14,btc_volume_log1p,fg_fng_value_ma30,gt_bitcoin_ma30,hr_hash_rate_ma30,fg_fng_value_z91d,gt_bitcoin_z91d,hr_hash_rate_z91d,m2_chg1d,btc_ret1d_l1,btc_ret1d_l2,btc_ret1d_l3,btc_ret1d_l5,btc_ret1d_l10,eth_ret1d_l1,eth_ret1d_l2,eth_ret1d_l3,spx_ret1d_l1,spx_ret1d_l2,spx_ret1d_l5,macd_hist_l1,macd_hist_l3,macd_hist_l5,rsi_14_l1,rsi_14_l3,rsi_14_l5,fg_fng_value_z91d_l1,fg_fng_value_z91d_l3,fg_fng_value_z91d_l7,fg_fng_value_z91d_l14,gt_bitcoin_z91d_l7,gt_bitcoin_z91d_l14,gt_bitcoin_z91d_l28,y_next,roc_5,roc_10,roc_20,stoch_k_14,stoch_d_14,rsi_14_slope_5,macd_hist_slope_5
6719.38916015625,2020-03-27 00:00:00+00:00,6793.83642578125,6466.70166015625,6469.79833984375,34585598367,138.36993408203125,139.90269470214844,133.9379425048828,133.9379425048828,11396286629.0,2541.469970703125,16210.2,12.0,10.161,107197274.863781,-0.0374133766993125,-0.0324936602629,-0.0342678455416267,0.1040842209474881,-0.3200241505966126,0.0665651735998754,0.1236017167024409,6266.21513671875,6294.11787109375,8214.095390625,8329.927075195312,0.7628612572323634,0.9860945139705682,-468.3993839465402,-668.9946873144288,200.59530336788865,44.37823376584439,24.26670320022272,21.566666666666663,11.899066666666666,107047803.49777693,-1.7244479235417596,0.2752011264865651,-0.1091139888977025,370.40000000000146,0.0052812113614173,-0.008011559939721,0.0484447085736405,-0.05907702386253,0.0412455256701917,0.0157760031218288,-0.0186619949805253,0.028136436777129,0.0605438310742467,0.0114689904208225,0.0,207.36063631334,151.57983778725065,29.47709181291941,47.08833646302832,47.200415838663126,36.04386633112716,-1.6469102473734647,-1.8388983550795877,-2.206339541561512,-2.4944787237548165,2.068013736965743,6.0,1.4399273131644037,-0.0358132407907891,0.10408422094748815,0.2135696906531983,-0.3200241505966126,84.59561032611329,93.4938931199012,8.33436743471723,171.11821155496924
6467.25390625,2020-03-28 00:00:00+00:00,6467.5009765625,6117.837890625,6242.19384765625,34885225901,134.03274536132812,134.03274536132812,126.96218872070312,130.9864959716797,12162403960.0,2541.469970703125,16210.2,8.0,10.161,107197274.863781,-0.0358132407907891,-0.0222823433425816,0.0,-0.0275122574947648,-0.2615338626181742,0.0688337762068304,0.1223370044557858,6366.590673828125,6200.821752929687,8143.020400390625,8310.558166503906,0.7818463372046465,0.97984037139785,-447.2280668494486,-624.6413632214328,177.4132963719842,41.9772736268493,24.275329249936537,20.533333333333335,11.9258,107131020.14566004,-1.9099023141835592,0.2627714496185002,-0.1212871961404832,0.0,-0.0374133766993125,0.0052812113614173,-0.008011559939721,0.0957832376514637,0.0024482043860682,-0.0324936602629,0.0157760031218288,-0.0186619949805253,-0.0342678455416267,0.0605438310742467,-0.0297315010095768,200.59530336788865,186.1591480646516,90.15200123929516,44.37823376584439,46.65443753326946,43.566048451326026,-1.7244479235417596,-1.7526049136129125,-2.1573833640177296,-2.5549849809995706,1.2886103194254694,3.023269935765453,0.1339105474826659,-0.0526502133056645,-0.027512257494764825,0.17530824547634083,-0.26153386261817424,71.36528116443378,84.96448658893665,-1.5887748244767224,87.26129513268903
6245.62451171875,2020-03-29 00:00:00+00:00,6250.46728515625,5920.0859375,5922.04296875,28373690931,131.0153350830078,131.17408752441406,125.4500503540039,125.58373260498048,9938133669.0,2541.469970703125,16210.2,12.0,10.161,104430893.576974,-0.0526502133056645,-0.0421215055322452,0.0,-0.1286071793740699,-0.2911697826319948,0.0475706951172937,0.1226428069295018,6339.67568359375,6100.741674804687,8064.158876953125,8289.276520996094,0.7861546108314106,0.9728423049378596,-451.0833379043688,-589.92975815802,138.84642025365122,38.79762838517632,24.06872817712868,19.6,11.952533333333331,106557461.07922792,-1.629663591927691,0.2502731315551715,-0.3864077380679576,0.0,-0.0358132407907891,-0.0374133766993125,0.0052812113614173,0.0484447085736405,0.1671043242496139,-0.0222823433425816,-0.0324936602629,0.0157760031218288,0.0,-0.0342678455416267,0.089683232517963,177.4132963719842,207.36063631334,151.57983778725065,41.9772736268493,47.08833646302832,47.200415838663126,-1.9099023141835592,-1.6469102473734647,-1.995011234720345,-2.218085195765193,0.7742448580113933,2.15754973454135,0.1229798887685967,0.082268448602786,-0.12860717937406996,-0.04444629207893769,-0.2911697826319948,52.75536064563609,69.57208404539438,-8.402787453486809,-12.733417533599436
5925.53857421875,2020-03-30 00:00:00+00:00,6517.19580078125,5903.234375,6429.841796875,37101651525,125.57789611816406,133.91146850585938,125.28968048095705,132.904541015625,11841123306.0,2626.64990234375,16210.2,10.0,9.894,104430893.576974,0.082268448602786,0.0566584056310981,0.0329665905699751,-0.0383271708315628,-0.2071436489490246,0.0549716550585721,0.1245291087232988,6362.78203125,6026.747290039062,7990.422236328125,8269.375095214844,0.7963011018769287,0.9662667546610456,-408.4551299299692,-553.63483251241,145.17970258244077,45.80914720696838,24.33692732109462,18.666666666666668,12.023866666666668,105983902.01279584,-1.7002191427154014,0.1550690094540717,-0.3836928038555309,0.0,-0.0526502133056645,-0.0358132407907891,-0.0374133766993125,-0.008011559939721,0.0012244500086868,-0.0421215055322452,-0.0222823433425816,-0.0324936602629,0.0,0.0,0.0114689904208225,138.84642025365122,200.59530336788865,186.1591480646516,38.79762838517632,44.37823376584439,46.65443753326946,-1.629663591927691,-1.7244479235417596,-2.001545835033552,-2.3731158562037566,1.0824412763715632,3.17429497456672,0.3326665135031572,0.0013681074096147,-0.038327170831562896,0.03659770651516148,-0.2071436489490246,79.7927972436811,67.97114635125031,-0.8452903263010754,-40.97944548221082
6430.6064453125,2020-03-31 00:00:00+00:00,6504.51513671875,6374.162109375,6438.64453125,32786468812,132.8209228515625,134.27413940429688,131.65289306640625,133.59356689453125,11065246317.0,2584.590087890625,16210.2,12.0,9.359,109963656.150588,0.0013681074096147,0.0051709741553462,-0.0161423107884157,-0.0422402747833654,-0.2059905300277371,0.0549407833561395,0.1245345279977318,6388.13984375,5953.1080078125,7922.062900390625,8249.765583496093,0.8063732797974893,0.960277333969216,-369.6999895448407,-516.8478639188961,147.1478743740554,45.92479905604172,24.21328173103102,17.766666666666666,12.077366666666666,105107191.225014,-1.5466450377671372,-0.0261031467188059,0.1241186073386261,0.0,0.082268448602786,-0.0526502133056645,-0.0358132407907891,0.0052812113614173,-0.0022144850761289,0.0566584056310981,-0.0421215055322452,-0.0222823433425816,0.0329665905699751,0.0,0.0605438310742467,145.17970258244077,177.4132963719842,207.36063631334,45.80914720696838,41.9772736268493,47.08833646302832,-1.7002191427154014,-1.9099023141835592,-1.8388983550795877,-2.3801723416500415,0.9782187330560752,2.09832312559856,0.1057133698235226,0.0257778031656759,-0.04224027478336545,0.04018029900090525,-0.20599053002773715,80.20809539783245,70.91875109571653,-1.163537406986599,-60.212761939284604
6437.3193359375,2020-04-01 00:00:00+00:00,6612.57373046875,6202.37353515625,6606.7763671875,40346426266,133.61231994628906,135.63455200195312,129.73094177246094,135.63455200195312,12456564435.0,2470.5,16210.2,12.0,9.091,109963656.150588,0.0257778031656759,0.0151620433660113,-0.0451463627327868,0.020950905081623,0.2845174484777129,0.0504852837065079,0.0638388513417687,6465.7919921875,6034.907421875,7850.033701171875,8231.009221191407,0.8236642335971459,0.9537146041534394,-321.7109440452987,-477.82047994417667,156.109535898878,48.19876397001205,24.42076865938804,16.9,12.113,104230480.43723217,-1.511470539195554,-0.1223250204384849,0.1270042827040382,0.0,0.0013681074096147,0.082268448602786,-0.0526502133056645,-0.0374133766993125,-0.05907702386253,0.0051709741553462,0.0566584056310981,-0.0421215055322452,-0.0161423107884157,0.0329665905699751,-0.0342678455416267,147.1478743740554,138.84642025365122,200.59530336788865,45.92479905604172,38.79762838517632,44.37823376584439,-1.5466450377671372,-1.629663591927691,-1.7526049136129125,-2.1525199265821233,0.7144328266140834,1.613145523205726,0.0995195436762561,0.0278887559659608,0.020950905081623006,0.12503512602911115,0.2845174484777129,85.84627609154242,81.94905624435198,3.8205302041676603,-44.48576746901065
6606.7763671875,2020-04-02 00:00:00+00:00,7088.24755859375,6595.91845703125,6793.62451171875,47660646124,135.732177734375,146.78709411621094,135.732177734375,142.02914428710938,15322861686.0,2526.89990234375,16210.2,14.0,10.696,105814084.220377,0.0278887559659608,0.0460681266784597,0.0225726570569602,0.084652901838373,0.1997199822461279,0.0418716317161854,0.0596327723687413,6503.52294921875,6096.403295898437,7779.38509765625,8213.238779296875,0.8359944735449736,0.947176297524158,-265.54120234891525,-435.3646244251244,169.82342207620917,50.68089292129996,24.58737186549112,16.1,12.211066666666666,103831337.49938811,-1.3684142946593485,0.3789809012429971,-0.2496147559141693,0.0,0.0257778031656759,0.0013681074096147,0.082268448602786,-0.0358132407907891,0.0957832376514637,0.0151620433660113,0.0051709741553462,0.0566584056310981,-0.0451463627327868,-0.0161423107884157,0.0,156.109535898878,145.17970258244077,177.4132963719842,48.19876397001205,45.80914720696838,41.9772736268493,-1.511470539195554,-1.7002191427154014,-1.6469102473734647,-2.050795753339671,0.4532607854280108,2.059997509788792,0.7398352918919874,-0.0089062838293472,0.08465290183837304,0.057140644343608216,0.19971998224612797,99.99999999999989,88.68479049645823,8.703619294450654,-7.589874295775019
6797.396484375,2020-04-03 00:00:00+00:00,7003.220703125,6673.3359375,6733.38720703125,38976504903,142.11045837402344,146.89987182617188,139.619384765625,142.09130859375,13184603402.0,2488.64990234375,16629.2,14.0,9.894,105814084.220377,-0.0089062838293472,0.0004375912188105,-0.015252860825945,0.1283968313146903,0.2583492684633537,0.0392117256910288,0.0570044957954776,6503.381298828125,6173.054345703125,7709.765244140625,8195.521745605469,0.8435252038018479,0.9407290326908944,-223.3127144724167,-392.9542424345829,169.6415279621662,49.85156847083646,24.38622486317818,15.233333333333333,12.2824,103432194.5615441,-1.340092042379674,0.1143671498111649,-0.2398919447098674,419.0,0.0278887559659608,0.0257778031656759,0.0013681074096147,-0.0526502133056645,0.0484447085736405,0.0460681266784597,0.0151620433660113,0.0051709741553462,0.0225726570569602,-0.0451463627327868,0.0,169.82342207620917,147.1478743740554,138.84642025365122,50.68089292129996,45.92479905604172,38.79762838517632,-1.3684142946593485,-1.5466450377671372,-1.7244479235417596,-2.206339541561512,0.2752011264865651,2.068013736965743,0.289833415855478,0.0197258038443877,0.12839683131469037,-0.00021034805937958367,0.2583492684633537,93.74722817908525,93.19783475687585,11.053940085660145,30.79510770851499
6738.3828125,2020-04-04 00:00:00+00:00,6878.95361328125,6696.48486328125,6867.52734375,33185988584,142.21517944335938,145.37730407714844,140.121826171875,145.21939086914062,11946658257.0,2488.64990234375,16629.2,12.0,8.824,108580465.507185,0.0197258038443877,0.0217757701855108,0.0,0.065854186556292,0.2418293396768955,0.0395631533048612,0.0567678737119516,6522.027734375,6246.814965820313,7640.873466796875,8178.653020019531,0.8535709644605716,0.9342459507811016,-176.98220492241126,-349.7598349321486,172.77763000973732,51.74521322666495,24.2253935932166,14.266666666666667,12.2913,102868644.78564444,-1.4188901991733864,-0.2380434806375372,0.0240355010545263,0.0,-0.0089062838293472,0.0278887559659608,0.0257778031656759,0.082268448602786,-0.008011559939721,0.0004375912188105,0.0460681266784597,0.0151620433660113,-0.015252860825945,0.0225726570569602,0.0329665905699751,169.6415279621662,156.109535898878,145.17970258244077,49.85156847083646,48.19876397001205,45.80914720696838,-1.340092042379674,-1.511470539195554,-1.9099023141835592,-2.1573833640177296,0.2627714496185002,1.2886103194254694,-0.828245862977051,-0.0111868608197056,0.06585418655629205,0.027527015724729154,0.24182933967689557,99.99999999999991,97.91574272636167,5.936066019696568,27.597927427296554
6862.53759765625,2020-04-05 00:00:00+00:00,6883.4140625,6715.92919921875,6791.12939453125,29510409856,145.26101684570312,146.12852478027344,142.10208129882812,143.54664611816406,11280993591.0,2488.64990234375,16629.2,12.0,8.557,108580465.507185,-0.0111868608197056,-0.011585596968958,0.0,0.0532992183269716,0.3032875365663088,0.0397883095513856,0.0535094603833305,6529.496630859375,6335.647436523437,7578.90755859375,8161.617426757813,0.8615353308347923,0.9286036287055488,-144.7609047292035,-308.76004889155956,163.99914416235606,50.57389421998378,24.10800891455439,13.366666666666667,12.309133333333332,102305095.00974476,-1.387586038508129,-0.332244496120621,0.0273477357871169,0.0,0.0197258038443877,-0.0089062838293472,0.0278887559659608,0.0013681074096147,0.0052812113614173,0.0217757701855108,0.0004375912188105,0.0460681266784597,0.0,-0.015252860825945,-0.0161423107884157,172.77763000973732,169.82342207620917,147.1478743740554,51.74521322666495,50.68089292129996,45.92479905604172,-1.4188901991733864,-1.3684142946593485,-1.629663591927691,-1.995011234720345,0.2502731315551715,0.7742448580113933,0.0418986310037675,0.068384015513649,0.0532992183269716,0.011058943543606148,0.3032875365663088,91.91970261605317,95.22231026504612,4.649095163942057,16.85126978830067
6788.0498046875,2020-04-06 00:00:00+00:00,7271.78125,6782.8896484375,7271.78125,46896904615,143.60821533203125,169.27264404296875,143.5446014404297,169.13587951660156,21636382525.0,2663.679931640625,16629.2,12.0,10.161,88524201.1778319,0.068384015513649,0.1640423702437905,0.067968244144831,0.0959054306749447,0.330426026409766,0.0423887940078024,0.0545398277433084,6609.694921875,6437.955029296875,7525.65451171875,8146.6442578125,0.8782883816394385,0.9237735530800634,-79.52400123867847,-262.91283936098336,183.3888381223049,57.146333740558354,24.571217510561723,12.5,12.425,101226974.81810288,-1.3564957112287597,0.1793452934588395,-1.7825121111597575,0.0,-0.0111868608197056,0.0197258038443877,-0.0089062838293472,0.0257778031656759,-0.0374133766993125,-0.011585596968958,0.0217757701855108,0.0004375912188105,0.0,0.0,-0.0451463627327868,163.99914416235606,169.6415279621662,156.109535898878,50.57389421998378,49.85156847083646,48.19876397001205,-1.387586038508129,-1.340092042379674,-1.7002191427154014,-2.001545835033552,0.1550690094540717,1.0824412763715632,4.252755449012728,-0.0132013831407586,0.09590543067494472,0.11685633575656773,0.33042602640976604,99.99999999999993,97.30656753868432,8.947569770546302,27.279302223426896
7273.64404296875,2020-04-07 00:00:00+00:00,7427.939453125,7136.71435546875,7176.41455078125,44243482668,169.14744567871094,175.20413208007812,164.2033233642578,165.10194396972656,21659346091.0,2659.409912109375,16629.2,20.0,10.963,88524201.1778319,-0.0132013831407586,-0.0241392873243748,-0.0016043390483631,0.0548152915682251,0.314776438882939,0.0401156379057239,0.0548636605979311,6703.1169921875,6534.853833007813,7475.379951171875,8131.618122558593,0.8966924806459754,0.919297959951391,-35.11381067821094,-217.3530336244289,182.23922294621795,55.56748064633594,24.512973913236564,12.066666666666666,12.531966666666667,100148854.62646095,-0.9115920298605924,0.4326675889141184,-1.7337134950325064,0.0,0.068384015513649,-0.0111868608197056,0.0197258038443877,0.0278887559659608,-0.0358132407907891,0.1640423702437905,-0.011585596968958,0.0217757701855108,0.067968244144831,0.0,0.0225726570569602,183.3888381223049,172.77763000973732,169.82342207620917,57.146333740558354,51.74521322666495,50.68089292129996,-1.3564957112287597,-1.4188901991733864,-1.5466450377671372,-1.8388983550795877,-0.0261031467188059,0.9782187330560752,1.9528379310388184,0.0217346261162099,0.05481529156822518,0.13946819340659822,0.31477643888293905,92.93443028596394,94.95137763400567,4.88658772503598,12.41580087000878
7179.283203125,2020-04-08 00:00:00+00:00,7356.2236328125,7153.3056640625,7334.0986328125,37563249549,165.24032592773438,173.21026611328125,164.49319458007812,172.64173889160156,17063110836.0,2749.97998046875,16629.2,21.0,9.894,103061194.836332,0.0217346261162099,0.0446554484600465,0.0334893711912851,0.0854562015137823,0.169406740749535,0.0325841720007059,0.0418381724169436,6844.32255859375,6591.99912109375,7419.222001953125,8118.1900317382815,0.92251216593761,0.9139010016946484,12.659442722690072,-171.3505383550051,184.0099810776952,57.65088457586659,24.34929200378484,12.2,12.4161,99588324.28442109,-0.8398928693850162,0.0868664827238293,-0.4030000837422516,0.0,-0.0132013831407586,0.068384015513649,-0.0111868608197056,-0.0089062838293472,-0.0526502133056645,-0.0241392873243748,0.1640423702437905,-0.011585596968958,-0.0016043390483631,0.067968244144831,-0.015252860825945,182.23922294621795,163.99914416235606,169.6415279621662,55.56748064633594,50.57389421998378,49.85156847083646,-0.9115920298605924,-1.387586038508129,-1.511470539195554,-1.7526049136129125,-0.1223250204384849,0.7144328266140834,0.9279732819246608,-0.0043739979839614,0.0854562015137823,0.21385303282847268,0.169406740749535,99.99999999999993,97.64481009532126,7.79931610503013,14.368453115528979
7337.96630859375,2020-04-09 00:00:00+00:00,7341.4482421875,7179.09423828125,7302.08935546875,34815139178,172.76126098632812,172.8977813720703,167.98712158203125,170.80714416503906,14901696210.0,2789.820068359375,16629.2,22.0,9.359,103061194.836332,-0.0043739979839614,-0.0106834656715761,0.0143834703036995,0.0613563996854331,0.1638082927568867,0.0253018384211195,0.041907873701176,6931.547314453125,6647.1646728515625,7372.5960546875,8104.348515625,0.9401772812503464,0.9097086632532276,47.39091608090075,-127.60224746782394,174.99316354872468,57.06593000594388,24.273318163006348,12.4,12.380466666666669,99027793.94238122,-0.7717403503441569,-0.0926064590929664,-0.3980109619167871,0.0,0.0217346261162099,-0.0132013831407586,0.068384015513649,0.0197258038443877,0.082268448602786,0.0446554484600465,-0.0241392873243748,0.1640423702437905,0.0334893711912851,-0.0016043390483631,0.0,184.0099810776952,183.3888381223049,172.77763000973732,57.65088457586659,57.146333740558354,51.74521322666495,-0.8398928693850162,-1.3564957112287597,-1.3684142946593485,-1.6469102473734647,0.3789809012429971,0.4532607854280108,6.0,-0.0616526461959843,0.06135639968543316,0.1272105862417252,0.1638082927568867,97.73314337682271,96.88919122092885,5.320716779278932,2.2155335389873585
7303.8154296875,2020-04-10 00:00:00+00:00,7303.8154296875,6802.47509765625,6865.4931640625,43622840992,170.8292694091797,170.94976806640625,154.9144744873047,158.41244506835938,17980944616.0,2789.820068359375,16787.7,15.0,10.696,119234053.153915,-0.0616526461959843,-0.0753330644990537,0.0,0.0108906143091545,0.1043701316370313,0.0345881228431088,0.0446991546744721,6974.232177734375,6681.186010742187,7317.73640625,8090.029360351563,0.9530586769670684,0.9045376821638628,39.23393075272179,-94.2350118237148,133.46894257643658,49.66397566024503,24.49884672611252,12.333333333333334,12.433966666666668,99738289.47033057,-1.1214037795357708,0.3320002106702902,1.0566793210996217,158.5,-0.0043739979839614,0.0217346261162099,-0.0132013831407586,-0.0111868608197056,0.0013681074096147,-0.0106834656715761,0.0446554484600465,-0.0241392873243748,0.0143834703036995,0.0334893711912851,0.0,174.99316354872468,182.23922294621795,163.99914416235606,57.06593000594388,55.56748064633594,50.57389421998378,-0.7717403503441569,-0.9115920298605924,-1.340092042379674,-1.7244479235417596,0.1143671498111649,0.2752011264865651,6.0,-0.0009341136128107,0.0108906143091545,0.0641898326361261,0.10437013163703135,66.81395212127704,88.18236516603322,-0.9099185597387489,-30.530201585919485
