ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,fg_fng_value,fg_fng_value_lower,fg_fng_value_upper,fg_fng_value_ma30,fg_fng_value_ma30_lower,fg_fng_value_ma30_upper,gt_bitcoin_ma30,gt_bitcoin_ma30_lower,gt_bitcoin_ma30_upper,hr_hash_rate_ma30,hr_hash_rate_ma30_lower,hr_hash_rate_ma30_upper,m2_ma30,m2_ma30_lower,m2_ma30_upper,macd_signal_9,macd_signal_9_lower,macd_signal_9_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,sma_200,sma_200_lower,sma_200_upper,sma_50,sma_50_lower,sma_50_upper,spx_close,spx_close_lower,spx_close_upper,vol_30d,vol_30d_lower,vol_30d_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-04-24,75004.88123359985,-38410.12150045858,2227.5052841168144,-10576.6993267168,164996.37628599408,-1.3251830798293653,-1.3251830798293653,-1.3251830798293653,-0.042772803673422996,-0.042772803673422996,-0.042772803673422996,-0.06719426252865461,-0.06719426252865461,-0.06719426252865461,-0.04073122359645474,-0.04073122359645474,-0.04073122359645474,0.0952176441550577,0.0952176441550577,0.0952176441550577,-0.6397776249617352,-0.6397776249617352,-0.6397776249617352,-0.00908116553302637,-0.00908116553302637,-0.00908116553302637,-1.2320972178729281,-1.2320972178729281,-1.2320972178729281,-0.3013376753203138,-0.3013376753203138,-0.3013376753203138,0.3375834589257522,0.3375834589257522,0.3375834589257522,-0.45053472086850105,-0.45053472086850105,-0.45053472086850105,-0.21399917479627403,-0.21399917479627403,-0.21399917479627403,0.0074444683682074325,0.0074444683682074325,0.0074444683682074325,0.000616846159999867,0.000616846159999867,0.000616846159999867,0.09246901579643751,0.09246901579643751,0.09246901579643751,0.0,0.0,0.0,-17408.424261207925
2025-04-25,75080.03966072162,-37812.95396609478,2802.681479521643,-10799.030882663707,165437.75125046668,-1.3251830739868729,-1.3251830739868729,-1.3251830739868729,-0.042772803673422996,-0.042772803673422996,-0.042772803673422996,-0.06719426252865461,-0.06719426252865461,-0.06719426252865461,-0.04073122359645474,-0.04073122359645474,-0.04073122359645474,0.0952176441550577,0.0952176441550577,0.0952176441550577,-0.6397776249617352,-0.6397776249617352,-0.6397776249617352,-0.00908116553302637,-0.00908116553302637,-0.00908116553302637,-1.2305080302487614,-1.2305080302487614,-1.2305080302487614,-0.3013376753203138,-0.3013376753203138,-0.3013376753203138,0.3375834589257522,0.3375834589257522,0.3375834589257522,-0.45053472086850105,-0.45053472086850105,-0.45053472086850105,-0.21399917479627403,-0.21399917479627403,-0.21399917479627403,0.007444474210699834,0.007444474210699834,0.007444474210699834,0.00014630004671916012,0.00014630004671916012,0.00014630004671916012,0.09452874369139225,0.09452874369139225,0.09452874369139225,0.0,0.0,0.0,-17306.552053191826
2025-04-26,75155.1980878434,-38289.69151843711,2951.335786506271,-11021.362438610615,165877.95368527365,-1.3251830684260217,-1.3251830684260217,-1.3251830684260217,-0.042772803673422996,-0.042772803673422996,-0.042772803673422996,-0.06719426252865461,-0.06719426252865461,-0.06719426252865461,-0.04073122359645474,-0.04073122359645474,-0.04073122359645474,0.0952176441550577,0.0952176441550577,0.0952176441550577,-0.6397776249617352,-0.6397776249617352,-0.6397776249617352,-0.00908116553302637,-0.00908116553302637,-0.00908116553302637,-1.2293815686110396,-1.2293815686110396,-1.2293815686110396,-0.3013376753203138,-0.3013376753203138,-0.3013376753203138,0.3375834589257522,0.3375834589257522,0.3375834589257522,-0.45053472086850105,-0.45053472086850105,-0.45053472086850105,-0.21399917479627403,-0.21399917479627403,-0.21399917479627403,0.007444479771550893,0.007444479771550893,0.007444479771550893,-0.0005777892630676433,-0.0005777892630676433,-0.0005777892630676433,0.09637928907804977,0.09637928907804977,0.09637928907804977,0.0,0.0,0.0,-17239.217226662924
2025-04-27,75230.35651496517,-38178.66343341002,2478.39662443799,-11243.693994557521,166315.19550966806,-1.3251830631407668,-1.3251830631407668,-1.3251830631407668,-0.042772803673422996,-0.042772803673422996,-0.042772803673422996,-0.06719426252865461,-0.06719426252865461,-0.06719426252865461,-0.04073122359645474,-0.04073122359645474,-0.04073122359645474,0.0952176441550577,0.0952176441550577,0.0952176441550577,-0.6397776249617352,-0.6397776249617352,-0.6397776249617352,-0.00908116553302637,-0.00908116553302637,-0.00908116553302637,-1.2276732275360063,-1.2276732275360063,-1.2276732275360063,-0.3013376753203138,-0.3013376753203138,-0.3013376753203138,0.3375834589257522,0.3375834589257522,0.3375834589257522,-0.45053472086850105,-0.45053472086850105,-0.45053472086850105,-0.21399917479627403,-0.21399917479627403,-0.21399917479627403,0.007444485056805946,0.007444485056805946,0.007444485056805946,-0.0005086089427011705,-0.0005086089427011705,-0.0005086089427011705,0.09801844454746189,0.09801844454746189,0.09801844454746189,0.0,0.0,0.0,-17127.93807644654
2025-04-28,75305.51494208694,-37120.36089872737,2526.2156682888,-11645.72885710779,166752.4373340625,-1.3251830581247643,-1.3251830581247643,-1.3251830581247643,-0.042772803673422996,-0.042772803673422996,-0.042772803673422996,-0.06719426252865461,-0.06719426252865461,-0.06719426252865461,-0.04073122359645474,-0.04073122359645474,-0.04073122359645474,0.0952176441550577,0.0952176441550577,0.0952176441550577,-0.6397776249617352,-0.6397776249617352,-0.6397776249617352,-0.00908116553302637,-0.00908116553302637,-0.00908116553302637,-1.2245068812738253,-1.2245068812738253,-1.2245068812738253,-0.3013376753203138,-0.3013376753203138,-0.3013376753203138,0.3375834589257522,0.3375834589257522,0.3375834589257522,-0.45053472086850105,-0.45053472086850105,-0.45053472086850105,-0.21399917479627403,-0.21399917479627403,-0.21399917479627403,0.0074444900728082505,0.0074444900728082505,0.0074444900728082505,0.0012299371146369776,0.0012299371146369776,0.0012299371146369776,0.09944623973630219,0.09944623973630219,0.09944623973630219,0.0,0.0,0.0,-16906.606302367392
2025-04-29,75380.67336920871,-37794.19869742268,2506.2244224487627,-12196.64802412677,167224.52368087697,-1.3251830533714135,-1.3251830533714135,-1.3251830533714135,-0.042772803673422996,-0.042772803673422996,-0.042772803673422996,-0.06719426252865461,-0.06719426252865461,-0.06719426252865461,-0.04073122359645474,-0.04073122359645474,-0.04073122359645474,0.0952176441550577,0.0952176441550577,0.0952176441550577,-0.6397776249617352,-0.6397776249617352,-0.6397776249617352,-0.00908116553302637,-0.00908116553302637,-0.00908116553302637,-1.2258983586455048,-1.2258983586455048,-1.2258983586455048,-0.3013376753203138,-0.3013376753203138,-0.3013376753203138,0.3375834589257522,0.3375834589257522,0.3375834589257522,-0.45053472086850105,-0.45053472086850105,-0.45053472086850105,-0.21399917479627403,-0.21399917479627403,-0.21399917479627403,0.007444494826159116,0.007444494826159116,0.007444494826159116,-0.0013801090772424852,-0.0013801090772424852,-0.0013801090772424852,0.10066480380315129,0.10066480380315129,0.10066480380315129,0.0,0.0,0.0,-17028.370387697163
2025-04-30,75455.83179633049,-36652.557231991246,2851.572801290286,-12629.48951909787,167731.4545501115,-1.3251830488738923,-1.3251830488738923,-1.3251830488738923,-0.042772803673422996,-0.042772803673422996,-0.042772803673422996,-0.06719426252865461,-0.06719426252865461,-0.06719426252865461,-0.04073122359645474,-0.04073122359645474,-0.04073122359645474,0.0952176441550577,0.0952176441550577,0.0952176441550577,-0.6397776249617352,-0.6397776249617352,-0.6397776249617352,-0.00908116553302637,-0.00908116553302637,-0.00908116553302637,-1.2230314109992686,-1.2230314109992686,-1.2230314109992686,-0.3013376753203138,-0.3013376753203138,-0.3013376753203138,0.3375834589257522,0.3375834589257522,0.3375834589257522,-0.45053472086850105,-0.45053472086850105,-0.45053472086850105,-0.21399917479627403,-0.21399917479627403,-0.21399917479627403,0.007444499323680358,0.007444499323680358,0.007444499323680358,0.0004734239616373195,0.0004734239616373195,0.0004734239616373195,0.10167821391298633,0.10167821391298633,0.10167821391298633,0.0,0.0,0.0,-16829.020633659064
2025-05-01,75530.99022345226,-37161.05525274856,2672.037920228006,-12910.187672471991,168238.38541934604,-1.3251830446251938,-1.3251830446251938,-1.3251830446251938,-0.042772803673422996,-0.042772803673422996,-0.042772803673422996,-0.06719426252865461,-0.06719426252865461,-0.06719426252865461,-0.04073122359645474,-0.04073122359645474,-0.04073122359645474,0.0952176441550577,0.0952176441550577,0.0952176441550577,-0.6397776249617352,-0.6397776249617352,-0.6397776249617352,-0.00908116553302637,-0.00908116553302637,-0.00908116553302637,-1.2220738638591573,-1.2220738638591573,-1.2220738638591573,-0.3013376753203138,-0.3013376753203138,-0.3013376753203138,0.3375834589257522,0.3375834589257522,0.3375834589257522,-0.45053472086850105,-0.45053472086850105,-0.45053472086850105,-0.21399917479627403,-0.21399917479627403,-0.21399917479627403,0.00744450357237896,0.00744450357237896,0.00744450357237896,0.0006168461600012513,0.0006168461600012513,0.0006168461600012513,0.10249233460603534,0.10249233460603534,0.10249233460603534,0.0,0.0,0.0,-16773.45884003028
2025-05-02,75606.14865057403,-37214.652110650015,2869.2298338931314,-13184.89933910434,168745.31628858057,-1.3251830406181588,-1.3251830406181588,-1.3251830406181588,-0.042772803673422996,-0.042772803673422996,-0.042772803673422996,-0.06719426252865461,-0.06719426252865461,-0.06719426252865461,-0.04073122359645474,-0.04073122359645474,-0.04073122359645474,0.0952176441550577,0.0952176441550577,0.0952176441550577,-0.6397776249617352,-0.6397776249617352,-0.6397776249617352,-0.00908116553302637,-0.00908116553302637,-0.00908116553302637,-1.2219220881303965,-1.2219220881303965,-1.2219220881303965,-0.3013376753203138,-0.3013376753203138,-0.3013376753203138,0.3375834589257522,0.3375834589257522,0.3375834589257522,-0.45053472086850105,-0.45053472086850105,-0.45053472086850105,-0.21399917479627403,-0.21399917479627403,-0.21399917479627403,0.007444507579413917,0.007444507579413917,0.007444507579413917,0.00014630004672245406,0.00014630004672245406,0.00014630004672245406,0.10311465244104008,0.10311465244104008,0.10311465244104008,0.0,0.0,0.0,-16778.674384032547
2025-05-03,75681.30707769583,-37455.43082907742,2705.5665607945625,-13459.611005736642,169252.24715781517,-1.3251830368455075,-1.3251830368455075,-1.3251830368455075,-0.042772803673422996,-0.042772803673422996,-0.042772803673422996,-0.06719426252865461,-0.06719426252865461,-0.06719426252865461,-0.04073122359645474,-0.04073122359645474,-0.04073122359645474,0.0952176441550577,0.0952176441550577,0.0952176441550577,-0.6397776249617352,-0.6397776249617352,-0.6397776249617352,-0.00908116553302637,-0.00908116553302637,-0.00908116553302637,-1.2222067163961323,-1.2222067163961323,-1.2222067163961323,-0.3013376753203138,-0.3013376753203138,-0.3013376753203138,0.3375834589257522,0.3375834589257522,0.3375834589257522,-0.45053472086850105,-0.45053472086850105,-0.45053472086850105,-0.21399917479627403,-0.21399917479627403,-0.21399917479627403,0.007444511352065166,0.007444511352065166,0.007444511352065166,-0.0005777892630613984,-0.0005777892630613984,-0.0005777892630613984,0.1035541097124368,0.1035541097124368,0.1035541097124368,0.0,0.0,0.0,-16816.89473830216
2025-05-04,75756.4655048176,-36453.91192565908,2734.8228252469735,-13722.760500320555,169759.1780270497,-1.3251830332998682,-1.3251830332998682,-1.3251830332998682,-0.042772803673422996,-0.042772803673422996,-0.042772803673422996,-0.06719426252865461,-0.06719426252865461,-0.06719426252865461,-0.04073122359645474,-0.04073122359645474,-0.04073122359645474,0.0952176441550577,0.0952176441550577,0.0952176441550577,-0.6397776249617352,-0.6397776249617352,-0.6397776249617352,-0.00908116553302637,-0.00908116553302637,-0.00908116553302637,-1.2218707018664665,-1.2218707018664665,-1.2218707018664665,-0.3013376753203138,-0.3013376753203138,-0.3013376753203138,0.3375834589257522,0.3375834589257522,0.3375834589257522,-0.45053472086850105,-0.45053472086850105,-0.45053472086850105,-0.21399917479627403,-0.21399917479627403,-0.21399917479627403,0.007444514897704509,0.007444514897704509,0.007444514897704509,-0.0005086089426972879,-0.0005086089426972879,-0.0005086089426972879,0.10382094037609903,0.10382094037609903,0.10382094037609903,0.0,0.0,0.0,-16808.14017247664
2025-05-05,75831.62393193934,-37221.32291657471,3227.052329207106,-13908.190581881836,170266.10889628422,-1.325183029973804,-1.325183029973804,-1.325183029973804,-0.042772803673422996,-0.042772803673422996,-0.042772803673422996,-0.06719426252865461,-0.06719426252865461,-0.06719426252865461,-0.04073122359645474,-0.04073122359645474,-0.04073122359645474,0.0952176441550577,0.0952176441550577,0.0952176441550577,-0.6397776249617352,-0.6397776249617352,-0.6397776249617352,-0.00908116553302637,-0.00908116553302637,-0.00908116553302637,-1.2200265822493885,-1.2200265822493885,-1.2200265822493885,-0.3013376753203138,-0.3013376753203138,-0.3013376753203138,0.3375834589257522,0.3375834589257522,0.3375834589257522,-0.45053472086850105,-0.45053472086850105,-0.45053472086850105,-0.21399917479627403,-0.21399917479627403,-0.21399917479627403,0.007444518223768508,0.007444518223768508,0.007444518223768508,0.0012299371146368002,0.0012299371146368002,0.0012299371146368002,0.10392651060977891,0.10392651060977891,0.10392651060977891,0.0,0.0,0.0,-16684.97304016555
2025-05-06,75906.78235906111,-38346.45728230043,3764.0200637128864,-14093.620663443071,170773.03976551874,-1.3251830268598395,-1.3251830268598395,-1.3251830268598395,-0.042772803673422996,-0.042772803673422996,-0.042772803673422996,-0.06719426252865461,-0.06719426252865461,-0.06719426252865461,-0.04073122359645474,-0.04073122359645474,-0.04073122359645474,0.0952176441550577,0.0952176441550577,0.0952176441550577,-0.6397776249617352,-0.6397776249617352,-0.6397776249617352,-0.00908116553302637,-0.00908116553302637,-0.00908116553302637,-1.222679970223468,-1.222679970223468,-1.222679970223468,-0.3013376753203138,-0.3013376753203138,-0.3013376753203138,0.3375834589257522,0.3375834589257522,0.3375834589257522,-0.45053472086850105,-0.45053472086850105,-0.45053472086850105,-0.21399917479627403,-0.21399917479627403,-0.21399917479627403,0.007444521337733233,0.007444521337733233,0.007444521337733233,-0.0013801090772427693,-0.0013801090772427693,-0.0013801090772427693,0.10388316571361433,0.10388316571361433,0.10388316571361433,0.0,0.0,0.0,-16902.920035475
2025-05-07,75981.94078618288,-37585.190927422715,2995.8425498952133,-14279.05074500432,171411.88910094614,-1.3251830239504818,-1.3251830239504818,-1.3251830239504818,-0.042772803673422996,-0.042772803673422996,-0.042772803673422996,-0.06719426252865461,-0.06719426252865461,-0.06719426252865461,-0.04073122359645474,-0.04073122359645474,-0.04073122359645474,0.0952176441550577,0.0952176441550577,0.0952176441550577,-0.6397776249617352,-0.6397776249617352,-0.6397776249617352,-0.00908116553302637,-0.00908116553302637,-0.00908116553302637,-1.2210055156363642,-1.2210055156363642,-1.2210055156363642,-0.3013376753203138,-0.3013376753203138,-0.3013376753203138,0.3375834589257522,0.3375834589257522,0.3375834589257522,-0.45053472086850105,-0.45053472086850105,-0.45053472086850105,-0.21399917479627403,-0.21399917479627403,-0.21399917479627403,0.007444524247090817,0.007444524247090817,0.007444524247090817,0.00047342396164098505,0.00047342396164098505,0.00047342396164098505,0.10370408435247677,0.10370408435247677,0.10370408435247677,0.0,0.0,0.0,-16792.428002502038
2025-05-08,76057.09921330465,-37186.613132472434,3241.078725630774,-14464.480826565554,172225.83258222893,-1.325183021238245,-1.325183021238245,-1.325183021238245,-0.042772803673422996,-0.042772803673422996,-0.042772803673422996,-0.06719426252865461,-0.06719426252865461,-0.06719426252865461,-0.04073122359645474,-0.04073122359645474,-0.04073122359645474,0.0952176441550577,0.0952176441550577,0.0952176441550577,-0.6397776249617352,-0.6397776249617352,-0.6397776249617352,-0.00908116553302637,-0.00908116553302637,-0.00908116553302637,-1.2211630345940976,-1.2211630345940976,-1.2211630345940976,-0.3013376753203138,-0.3013376753203138,-0.3013376753203138,0.3375834589257522,0.3375834589257522,0.3375834589257522,-0.45053472086850105,-0.45053472086850105,-0.45053472086850105,-0.21399917479627403,-0.21399917479627403,-0.21399917479627403,0.007444526959327731,0.007444526959327731,0.007444526959327731,0.0006168461600014336,0.0006168461600014336,0.0006168461600014336,0.10340314048414603,0.10340314048414603,0.10340314048414603,0.0,0.0,0.0,-16821.01886443881
2025-05-09,76132.25764042643,-38120.98518013671,2856.077985732494,-14649.910908126803,173039.77606351167,-1.325183018715668,-1.325183018715668,-1.325183018715668,-0.042772803673422996,-0.042772803673422996,-0.042772803673422996,-0.06719426252865461,-0.06719426252865461,-0.06719426252865461,-0.04073122359645474,-0.04073122359645474,-0.04073122359645474,0.0952176441550577,0.0952176441550577,0.0952176441550577,-0.6397776249617352,-0.6397776249617352,-0.6397776249617352,-0.00908116553302637,-0.00908116553302637,-0.00908116553302637,-1.2220419459392373,-1.2220419459392373,-1.2220419459392373,-0.3013376753203138,-0.3013376753203138,-0.3013376753203138,0.3375834589257522,0.3375834589257522,0.3375834589257522,-0.45053472086850105,-0.45053472086850105,-0.45053472086850105,-0.21399917479627403,-0.21399917479627403,-0.21399917479627403,0.007444529481904717,0.007444529481904717,0.007444529481904717,0.000146300046725748,0.000146300046725748,0.000146300046725748,0.10299477272970489,0.10299477272970489,0.10299477272970489,0.0,0.0,0.0,-16904.55463522765
2025-05-10,76207.4160675482,-38534.673289098886,3161.6815675812704,-14835.340989688038,173602.76007810477,-1.3251830163753344,-1.3251830163753344,-1.3251830163753344,-0.042772803673422996,-0.042772803673422996,-0.042772803673422996,-0.06719426252865461,-0.06719426252865461,-0.06719426252865461,-0.04073122359645474,-0.04073122359645474,-0.04073122359645474,0.0952176441550577,0.0952176441550577,0.0952176441550577,-0.6397776249617352,-0.6397776249617352,-0.6397776249617352,-0.00908116553302637,-0.00908116553302637,-0.00908116553302637,-1.2232669451919123,-1.2232669451919123,-1.2232669451919123,-0.3013376753203138,-0.3013376753203138,-0.3013376753203138,0.3375834589257522,0.3375834589257522,0.3375834589257522,-0.45053472086850105,-0.45053472086850105,-0.45053472086850105,-0.21399917479627403,-0.21399917479627403,-0.21399917479627403,0.007444531822238313,0.007444531822238313,0.007444531822238313,-0.0005777892630654558,-0.0005777892630654558,-0.0005777892630654558,0.10249386044648773,0.10249386044648773,0.10249386044648773,0.0,0.0,0.0,-17014.596986370536
