date,btc_open,btc_high,btc_low,btc_close,eth_open,eth_high,eth_low,eth_close,spx_close,m2,btc_volume,eth_volume,fg_fng_value,gt_bitcoin,hr_hash_rate,btc_volume_log1p,btc_ret_1w,btc_ret_4w,btc_ret_12w,eth_ret_1w,eth_ret_4w,spx_ret_1w,btc_vol_4w,btc_vol_13w,btc_sma_4,btc_sma_13,btc_sma_ratio_4,btc_sma_ratio_13,fg_fng_value_z_13,gt_bitcoin_z_13,hr_hash_rate_z_13,m2_chg_1w,m2_chg_4w,m2_chg_1w_l1,m2_chg_1w_l2,m2_chg_1w_l4,m2_chg_1w_l8,y_ret_1w,btc_close_next
2022-12-09 00:00:00+00:00,17232.1484375,17280.546875,17100.8359375,17133.15234375,1281.0772705078125,1290.055419921875,1260.8187255859375,1264.2847900390625,3934.3798828125,21409.0,135641741262.0,39741968922.0,26.285714285714285,11.491,253579626.89430255,23.68202424351882,0.0026002253719479285,0.0057867745141031435,-0.1432810107940128,-0.02346601373850632,-0.01797910598711905,-0.034307311357618886,0.023427507734603312,0.06929549132939979,16860.35791015625,18663.48407451923,0.016179634800600917,-0.08199603700246694,0.4039995361645146,-0.5022364279696881,0.12438680282205769,0.0031534507560315728,0.0014454044091851692,-0.0018754267648185552,0.00021050366510277918,0.0016915003279915908,-0.0014372710515877518,-0.02875620372002352,16647.484375
2022-12-16 00:00:00+00:00,17364.546875,17505.525390625,16584.701171875,16647.484375,1266.4605712890625,1278.156982421875,1162.1756591796875,1168.2593994140625,3852.360107421875,21407.0,143612130544.0,43770085048.0,28.142857142857142,11.534142857142857,248048693.8475682,23.710519356624218,-0.02875620372002352,-0.003016500953568979,-0.14772362339529188,-0.07899163063424464,-0.037004675146481425,-0.02106730391656697,0.026340343789374093,0.06697580881707722,16847.78466796875,18423.091796875,-0.01188882081034448,-0.09637944821922806,0.90402012443049,-0.44053569568408857,-0.2725124397543607,-9.341865570555719e-05,0.001389324189677854,0.0031534507560315728,-0.0018754267648185552,-3.742147337693069e-05,0.0015141106702742935,0.008938391931232914,16796.953125
2022-12-23 00:00:00+00:00,16829.64453125,16905.21875,16794.458984375,16796.953125,1218.079345703125,1226.998779296875,1215.994873046875,1220.159423828125,3844.820068359375,21420.0,111984891260.0,34406417306.0,27.571428571428573,11.059142857142858,240262910.05399424,23.474964852386965,0.008938391931232914,0.016514257560709567,-0.1457128281252995,0.0434665771893874,0.0175554500731101,-0.001959169800390015,0.025711426753613646,0.06715212042467207,16916.5625,18230.73137019231,-0.0070705484639683736,-0.07864622741008465,0.6302400233698544,-0.5209546768247163,-0.8714173182308456,0.0006072779931798333,0.0017865661450393588,-9.341865570555719e-05,0.0031534507560315728,0.00021050366510277918,-0.006579223651609123,-0.011639045756444588,16602.5859375
2022-12-30 00:00:00+00:00,16641.330078125,16643.427734375,16408.474609375,16602.5859375,1201.569580078125,1202.03466796875,1187.4625244140625,1199.2327880859375,3839.5,21394.5,96443668503.0,27122074376.0,28.142857142857142,10.583857142857143,233557177.6476984,23.328793813070945,-0.011639045756444588,-0.028856632173287267,-0.16325566554794335,-0.017299516411672933,-0.07629058359503649,-0.0013846558087244887,0.016741827416317374,0.06694364491922503,16795.0439453125,18013.100360576922,-0.011459214303884857,-0.0783049222422556,0.675249326242334,-0.6116493781932006,-1.6621290210790514,-0.0011904761904761862,0.0024740297164704828,0.0006072779931798333,-9.341865570555719e-05,-0.0018754267648185552,0.002437752758324363,0.020825514926375632,16951.96875
2023-01-06 00:00:00+00:00,16836.47265625,16991.994140625,16716.421875,16951.96875,1250.458984375,1273.2203369140625,1240.947509765625,1269.3790283203125,3895.080078125,21364.4,93012567391.0,27960374653.0,26.857142857142858,10.789714285714286,268379762.45885283,23.289998344783633,0.020825514926375632,-0.010631342618859563,-0.12377895200115141,0.05684581774980213,0.004021247893271962,0.014372088533439964,0.021967606449066802,0.06740447791685228,16749.748046875,17813.494140625,0.012073059401196629,-0.048363638476756066,0.20810609833091415,-0.5377722005872714,1.132184307080587,-0.0014069036434597448,-0.002083236022233592,-0.0011904761904761862,0.0006072779931798333,0.0031534507560315728,0.0016915003279915908,0.16081675502710624,19909.57421875
2023-01-13 00:00:00+00:00,18868.90625,19964.322265625,18753.1640625,19909.57421875,1417.9461669921875,1461.6727294921875,1404.02392578125,1451.6148681640625,3999.090087890625,21417.2,134485323089.0,46110160091.0,26.857142857142858,11.410714285714286,257851801.5400431,23.558659920550003,0.16081675502710624,0.1789416161282702,0.03772540183426898,0.13414881209340912,0.21716169062092572,0.026352618893595192,0.0785410031134155,0.08240625507734797,17565.2705078125,17869.180138221152,0.13346243144361614,0.11418509773509755,0.10616385513983824,-0.36198024935664175,0.3085714062115208,0.002471401022261288,0.0004764796561873563,-0.0014069036434597448,-0.0011904761904761862,-9.341865570555719e-05,-3.742147337693069e-05,0.1301307389170656,22676.552734375
2023-01-20 00:00:00+00:00,21085.373046875,22692.357421875,20919.126953125,22676.552734375,1552.3736572265625,1659.8857421875,1544.9178466796875,1659.754150390625,3972.610107421875,21327.8,190016297592.0,63589602935.0,48.857142857142854,14.810428571428572,279270102.8512685,24.000874444601376,0.1301307389170656,0.3001339631141029,0.09626607344176996,0.13399285031753028,0.3076879637490686,-0.006643520758201404,0.08335688016589607,0.08961082040848596,19035.17041015625,18138.725060096152,0.19129759522803558,0.25017346363894855,3.0299445477562323,0.5963112145976258,1.7730308144579374,-0.004174215116822033,-0.00430438842203551,0.002471401022261288,-0.0014069036434597448,0.0006072779931798333,0.00021050366510277918,0.017579878343328303,23078.728515625
2023-01-27 00:00:00+00:00,23030.716796875,23417.720703125,22654.59375,23078.728515625,1603.080078125,1617.0008544921875,1565.2449951171875,1598.156494140625,4070.56005859375,21182.7,192538976558.0,59940775172.0,52.57142857142857,13.982714285714286,292574317.00563973,24.033150497828675,0.017579878343328303,0.3293528872138758,0.08740239999754884,-0.03781871542483284,0.2871687647359087,0.024357260064389763,0.07398301837592125,0.08789931358230038,20654.2060546875,18329.754056490383,0.11738637905121752,0.25908555262109756,2.3443134940007537,0.2547236092227244,2.007749007495866,-0.006803327112969826,-0.009899740587534178,-0.004174215116822033,0.002471401022261288,-0.0011904761904761862,-0.0018754267648185552,0.015930243410476663,23449.322265625
2023-02-03 00:00:00+00:00,23469.412109375,23678.103515625,23279.955078125,23449.322265625,1642.9046630859375,1670.6968994140625,1634.223388671875,1664.74560546875,4136.47998046875,21091.7,178013298264.0,57215125159.0,56.42857142857143,12.859428571428571,275281124.1812442,23.93508656605959,0.015930243410476663,0.3244576156979768,0.3196130475932204,0.04082154844955621,0.27114449543566277,0.0160645833875801,0.07536727094729524,0.08777130271997635,22278.54443359375,18506.838040865383,0.05255180990486252,0.2670625967464568,2.0242901793716905,-0.17565713305254943,0.9171062683334793,-0.004295958494431762,-0.012764224597929252,-0.006803327112969826,-0.004174215116822033,-0.0014069036434597448,0.0031534507560315728,-0.07978147081052,21651.18359375
2023-02-10 00:00:00+00:00,21819.005859375,21941.185546875,21539.392578125,21651.18359375,1546.5965576171875,1553.32568359375,1504.83447265625,1514.869140625,4090.4599609375,21162.7,171238878693.0,54448594963.0,55.285714285714285,11.528857142857143,276934378.08725166,23.89652727217418,-0.07978147081052,0.08385938986035057,0.2597845050350518,-0.09434326284499939,0.04265242049725426,-0.01118775629077362,0.08583670107931114,0.06352840091125228,22713.94677734375,18861.98347355769,-0.046789014432921605,0.14787416838226175,1.5635102181494602,-0.5110176188952182,0.938160225011741,0.003366253075854475,-0.011882972564107308,-0.004295958494431762,-0.006803327112969826,0.002471401022261288,-9.341865570555719e-05,0.12628703151098541,24565.6015625
2023-02-17 00:00:00+00:00,23621.283203125,24924.041015625,23460.755859375,24565.6015625,1640.2801513671875,1716.7818603515625,1636.173828125,1694.7833251953125,4079.090087890625,21097.8,198047040586.0,61519476341.0,53.285714285714285,11.617857142857144,315970395.14592755,24.010755622112466,0.12628703151098541,0.08001568245427038,0.39666390312908284,0.11222584151241755,0.02088541169214153,-0.002783477748426577,0.08421340912739507,0.06888375535781155,23186.208984375,19467.200721153848,0.059491941052310926,0.26189696784736105,1.1981098830744918,-0.40829914038087256,2.1695045203063366,-0.0030667164397738533,-0.010784047112219697,0.003366253075854475,-0.004295958494431762,-0.004174215116822033,0.0006072779931798333,-0.05727561328849795,23198.126953125
2023-02-24 00:00:00+00:00,23946.0078125,24103.705078125,23007.072265625,23198.126953125,1650.8951416015625,1661.09130859375,1583.1478271484375,1608.3731689453125,3970.0400390625,21088.6,192908013890.0,55987546227.0,58.0,11.529,290580941.2690557,24.029014428447926,-0.05727561328849795,0.005160190822444122,0.30565644586303264,-0.05233168684579681,0.00637244027117756,-0.027097765815652153,0.09281003726771883,0.07229171153385881,23216.05859375,19980.76111778846,-0.0007723809169669638,0.16102318707329855,1.3037747082481956,-0.3520810620748084,0.9609909858678363,-0.0004360644237788591,-0.004442304333253211,-0.0030667164397738533,0.003366253075854475,-0.006803327112969826,-0.0011904761904761862,-0.036678056616182175,22362.6796875
2023-03-03 00:00:00+00:00,23476.6328125,23479.34765625,22213.23828125,22362.6796875,1647.5577392578125,1648.475341796875,1552.4515380859375,1569.1676025390625,4045.639892578125,21086.0,147053027661.0,49654193650.0,51.0,10.760428571428573,312098585.6212753,23.75389282158607,-0.036678056616182175,-0.04744810920421472,0.26637816387490254,-0.02467792477774644,-0.05912703295612509,0.01886355141279239,0.09376645164182504,0.07428298599152357,22944.39794921875,20386.454927884617,-0.02535338965991729,0.0969381271342229,0.6870697684930187,-0.8479942649624129,1.5276588148233594,-0.00012328936012817593,-0.0002702484863714716,-0.0004360644237788591,-0.0030667164397738533,-0.004295958494431762,-0.0014069036434597448,-0.10234255726380859,20187.244140625
2023-03-10 00:00:00+00:00,20367.001953125,20370.595703125,19628.25390625,20187.244140625,1438.7601318359375,1438.7601318359375,1378.525390625,1429.1580810546875,3861.590087890625,21134.5,157081157295.0,50762563343.0,46.0,11.115428571428572,296643807.19715136,23.750070960261127,-0.10234255726380859,-0.0700091956575033,0.19279181033111747,-0.0934597729139055,-0.05824354302503121,-0.046560692946361115,0.09970434159840341,0.08174059418108709,22578.4130859375,20621.38506610577,-0.10590509333899067,-0.021052946932955674,0.22887688631815337,-0.5418120974232407,0.7975020891551297,0.0023001043346295713,-0.0013325331833839993,-0.00012328936012817593,-0.0004360644237788591,0.003366253075854475,0.002471401022261288,0.306365051754252,27423.9296875
2023-03-17 00:00:00+00:00,25055.123046875,27787.8125,24955.169921875,27423.9296875,1677.2967529296875,1799.343994140625,1667.1318359375,1792.485107421875,3916.639892578125,21130.6,291799941081.0,92817060726.0,46.285714285714285,15.608571428571427,314438045.1394261,24.424846475825394,0.306365051754252,0.11006882458576328,0.49021847015413655,0.22651746880419665,0.0560480842667479,0.014155077440349828,0.18791002558136877,0.11405947897707405,23292.9951171875,21450.34239783654,0.1773466464715976,0.27848447259592235,0.15320678927017942,2.09952513586876,1.2586739746237054,-0.00018453239963100998,0.0015546644673851695,0.0023001043346295713,-0.00012328936012817593,-0.0030667164397738533,-0.004174215116822033,0.002525820212113672,27493.28515625
2023-03-24 00:00:00+00:00,28324.111328125,28388.4375,27039.265625,27493.28515625,1815.81982421875,1819.935302734375,1730.3494873046875,1752.0447998046875,3970.989990234375,20992.2,237951472709.0,75636080735.0,63.0,17.086714285714287,347707478.12311333,24.23009887490588,0.002525820212113672,0.1698702580863749,0.5043833361226948,-0.022819422332757355,0.08556034877978735,0.013781315468142097,0.18117323884704228,0.11421125953043146,24366.78466796875,22273.137169471152,0.1283099321836736,0.2343696780143698,1.299077642358826,2.1261836831991148,1.9902110524618182,-0.0065497430267005274,-0.00457119012167706,-0.00018453239963100998,0.0023001043346295713,-0.0004360644237788591,-0.006803327112969826,0.035207069237431554,28478.484375
2023-03-31 00:00:00+00:00,28032.26171875,28639.896484375,27583.71484375,28478.484375,1793.6201171875,1844.6773681640625,1783.1422119140625,1822.0220947265625,4109.31005859375,20865.5,125355488197.0,58547317723.0,61.57142857142857,14.130285714285716,341971257.7486122,23.59297405789203,0.035207069237431554,0.24175538393998863,0.5187648904337507,0.0391633625458665,0.1494016361034003,0.03423971403194592,0.1741340910904791,0.11325286790613137,25895.73583984375,23186.667818509617,0.09973644120907266,0.22822669466399104,1.043331394893391,0.6141725470976234,1.6104386040944312,-0.006035575118377379,-0.010457175377027395,-0.0065497430267005274,-0.00018453239963100998,-0.00012328936012817593,-0.004295958494431762,-0.019595749080302483,27925.859375
2023-04-07 00:00:00+00:00,28038.966796875,28111.59375,27794.03125,27925.859375,1872.734130859375,1882.2991943359375,1845.993896484375,1865.6361083984375,4105.02001953125,20924.5,99753957949.0,58736867541.0,62.57142857142857,12.741285714285715,321069050.03115386,23.358127678501294,-0.019595749080302483,0.32450219212349474,0.338352386326342,0.02365514643360367,0.26651655545090946,-0.0010445257036781896,0.15183767389024205,0.11441688414231478,27830.3896484375,24030.813251201922,0.0034304128604918382,0.16208548928751987,1.0573085115281167,-0.13861356428172728,0.7244874186721789,0.002827634132898771,-0.009936359980127318,-0.006035575118377379,-0.0065497430267005274,0.0023001043346295713,0.003366253075854475,0.08770457670445353,30485.69921875
2023-04-14 00:00:00+00:00,30409.5625,31005.607421875,30044.498046875,30485.69921875,2013.9306640625,2126.316650390625,2011.5032958984375,2101.635498046875,4137.64013671875,21020.8,119751884450.0,68490981776.0,63.714285714285715,13.923428571428571,348915290.40524787,23.524164557048,0.08770457670445353,0.10584171707369627,0.29592622411372993,0.1191137783775611,0.1591128650242739,0.007914990273818034,0.04662397945507459,0.10959327416330147,28595.83203125,24844.361328125,0.06608890363584186,0.22706713270341705,1.3483887101908345,0.37310091355788716,1.535333476492218,0.004602260508016931,-0.005196255667136773,0.002827634132898771,-0.006035575118377379,-0.00018453239963100998,-0.0030667164397738533,-0.11121713308857828,27276.91015625
2023-04-21 00:00:00+00:00,28249.23046875,28349.96875,27177.365234375,27276.91015625,1943.409912109375,1955.649169921875,1827.7889404296875,1849.9998779296875,4133.52001953125,20942.3,128819648164.0,71865648136.0,61.142857142857146,13.450857142857144,357586122.1684652,23.6063409013858,-0.11121713308857828,-0.007901236226995678,0.16712921268182335,-0.12753027710280396,0.054402010254227307,-0.0009962610928688775,0.08498875845306184,0.11213922786335058,28541.73828125,25198.23497596154,-0.0443150347934802,0.08249288818329781,0.8023858432678208,0.18708929538329025,1.5411914702242804,-0.003734396407367946,-0.0023770733891637086,0.004602260508016931,0.002827634132898771,-0.0065497430267005274,-0.0004360644237788591,0.07292013038452438,29340.26171875
2023-04-28 00:00:00+00:00,29481.013671875,29572.791015625,28929.609375,29340.26171875,1909.2730712890625,1923.19921875,1876.2918701171875,1892.5128173828125,4169.47998046875,20660.0,137899994836.0,66749971642.0,56.285714285714285,12.741142857142858,328287140.8130515,23.651764992305527,0.07292013038452438,0.029811824920097152,0.22411909965587107,0.02271990592564954,0.03795855363401035,0.008661974172291309,0.0922686223993066,0.1133220330837685,28757.1826171875,25679.891376201922,0.020275946685194723,0.14253838884771208,-0.03640438595033417,-0.14427988903837127,0.39697499485736415,-0.013479894758455346,-0.009848793462893246,-0.003734396407367946,0.004602260508016931,-0.006035575118377379,-0.00012328936012817593,0.006594476976225394,29534.384765625
2023-05-05 00:00:00+00:00,28851.48046875,29668.908203125,28845.509765625,29534.384765625,1877.8331298828125,1998.41357421875,1876.9466552734375,1995.0609130859375,4136.25,20621.9,113011575658.0,51881952633.0,61.57142857142857,11.706285714285714,358823440.85387504,23.488762509165902,0.006594476976225394,0.05600205097662503,0.31049504744261647,0.05276910371893617,0.06707251091934285,-0.008001742857159044,0.09062398244180686,0.11336900825833399,29159.31396484375,26147.973106971152,0.012862812932892043,0.1295095281305385,0.7535115548189966,-0.64513353496925,1.3308670657589834,-0.001844143272023202,-0.014461516404215113,-0.013479894758455346,-0.003734396407367946,0.002827634132898771,0.0023001043346295713,-0.09696709689565708,26804.990234375
