ds,date,btc_high,btc_low,btc_close,btc_volume,eth_open,eth_high,eth_low,eth_close,eth_volume,spx_close,m2,fg_fng_value,gt_bitcoin,hr_hash_rate,btc_ret1d,eth_ret1d,spx_ret1d,btc_ret5d,btc_ret20d,vol_10d,vol_20d,sma_10,sma_20,sma_50,sma_200,sma_ratio_10_50,sma_ratio_50_200,macd_line,macd_signal,macd_hist,rsi_14,btc_volume_log1p,fg_fng_value_ma30,gt_bitcoin_ma30,hr_hash_rate_ma30,fg_fng_value_z91d,gt_bitcoin_z91d,hr_hash_rate_z91d,m2_chg1d,btc_ret1d_l1,btc_ret1d_l2,btc_ret1d_l3,btc_ret1d_l5,btc_ret1d_l10,eth_ret1d_l1,eth_ret1d_l2,eth_ret1d_l3,spx_ret1d_l1,spx_ret1d_l2,spx_ret1d_l5,macd_hist_l1,macd_hist_l3,macd_hist_l5,rsi_14_l1,rsi_14_l3,rsi_14_l5,fg_fng_value_z91d_l1,fg_fng_value_z91d_l3,fg_fng_value_z91d_l7,fg_fng_value_z91d_l14,gt_bitcoin_z91d_l7,gt_bitcoin_z91d_l14,gt_bitcoin_z91d_l28,y_next
49709.08203125,2021-02-25 00:00:00+00:00,51948.96875,47093.8515625,47093.8515625,54506565949,1625.3939208984375,1670.22412109375,1465.0589599609375,1475.7037353515625,24481681873.0,3829.340087890625,19524.1,79.0,42.344,171706103.93293357,-0.05396975925205183,-0.09734201269119058,-0.024783394424172656,-0.17498479555966107,0.2107658907863641,0.0563932410307996,0.05793605397650292,52238.7203125,48866.7228515625,40789.2676953125,21815.45427734375,1.2806976752491017,1.8697418434084059,3526.365122668074,4256.421736718309,-730.0566140502351,51.31654122867488,24.72158700750573,85.33333333333333,40.71763333333333,155221713.1643499,-0.8847061317680742,0.6172354826151973,1.8744878042377409,0.0,0.0178814957381217,-0.10458524450100981,-0.05966344725525374,0.0037751835203785333,-0.015978235928811202,0.03527146325136954,-0.12652682176855556,-0.08268555498368357,0.011287667670986323,0.0012555296115266401,0.0,-312.6672526986158,645.779606053291,904.1532965442257,56.875390193389514,69.13933690991531,79.29636428395465,-1.2323387283999323,0.7325809333058837,0.4116506143648612,0.6752571840072906,0.8358090742260424,1.0608717033543191,0.2542287955213898,-0.016142075456887284
47180.46484375,2021-02-26 00:00:00+00:00,48370.78515625,44454.84375,46339.76171875,350967941479,1478.6533203125,1559.0289306640625,1407.979248046875,1446.03369140625,31435997881.0,3811.14990234375,19534.3,55.0,44.498,150107851.8658979,-0.016142075456887284,-0.020310561531698745,-0.004761532293798609,-0.21647903072708097,0.16564107404834516,0.0556659525812479,0.05805848808256694,51952.709375,49220.4103515625,40928.6420703125,21987.762529296873,1.2693484744924823,1.8614282383566072,2956.013434054621,3996.340076185572,-1040.3266421309509,49.80285547982218,26.583960721426184,84.56666666666666,41.267900000000004,155325629.71214467,-3.261316504474095,0.7393332369089809,0.38242462974687075,10.200000000000728,-0.05396975925205183,0.0178814957381217,-0.10458524450100981,0.025352159710532618,0.025835260740748822,-0.09734201269119058,0.03527146325136954,-0.12652682176855556,-0.024783394424172656,0.011287667670986323,0.0,-730.0566140502351,48.94631973472224,930.3874681047819,51.31654122867488,55.360774782533326,80.68380737688145,-0.8847061317680742,0.7232003169755274,0.6235028274912221,0.5584054096536174,1.2518512324391484,0.9420966089513311,1.327035338633858,-0.003270542479990368
46344.7734375,2021-02-27 00:00:00+00:00,48253.26953125,45269.02734375,46188.453125,45910946382,1446.929443359375,1524.932373046875,1433.7869873046875,1459.97314453125,20742103233.0,3811.14990234375,19534.3,56.0,34.45,150107851.8658979,-0.003270542479990368,0.009593618201557241,0.0,-0.1600861259518176,0.1716471197517606,0.050985384923738976,0.05797836514582396,51356.65390625,49584.6609375,41036.4589453125,22161.65216796875,1.251488437993414,1.8516877096656346,2463.3997339693815,3689.752007742334,-1226.3522737729527,49.4874288020048,24.54996940887005,84.6,41.48323333333334,155429546.2599395,-2.966920767599927,0.07239919972680862,0.37145302188977664,0.0,-0.016142075456887284,-0.05396975925205183,0.0178814957381217,-0.05966344725525374,0.05821415216952097,-0.020310561531698745,-0.09734201269119058,0.03527146325136954,-0.004761532293798609,-0.024783394424172656,-0.007762892893710571,-1040.3266421309509,-312.6672526986158,645.779606053291,49.80285547982218,56.875390193389514,69.13933690991531,-3.261316504474095,-1.2323387283999323,0.40229909532084723,0.5553311323321101,1.5550411243414393,0.38957387525894216,0.41334460954050856,-0.023010476566760474
46194.015625,2021-02-28 00:00:00+00:00,46716.4296875,43241.6171875,45137.76953125,53443887451,1459.8604736328125,1468.3914794921875,1300.47216796875,1416.0489501953125,27637026080.0,3811.14990234375,19534.3,55.0,38.038,141468551.03908366,-0.023010476566760474,-0.030547477373398912,0.0,-0.07851135801756826,-0.02318391870312375,0.05108237153180762,0.04372266917778967,50702.451171875,49531.726171875,41134.1233984375,22329.41634277344,1.232612900991126,1.8421495110753268,1965.5606824471106,3344.9137426832895,-1379.3530602361789,47.24955821013824,24.701898107765594,83.86666666666666,41.29183333333334,154900438.33080277,-2.885592393233037,0.29261756511403814,-0.22914932512643318,0.0,-0.003270542479990368,-0.016142075456887284,-0.05396975925205183,-0.10458524450100981,-0.009038226589304088,0.009593618201557241,-0.020310561531698745,-0.09734201269119058,0.0,-0.004761532293798609,0.0012555296115266401,-1226.3522737729527,-730.0566140502351,48.94631973472224,49.4874288020048,51.31654122867488,55.360774782533326,-2.966920767599927,-0.8847061317680742,0.40679168079274935,0.8767022487306331,1.1388907220378128,0.6678345098759565,0.04942502978084303,0.09490116032713836
45159.50390625,2021-03-01 00:00:00+00:00,49784.015625,45115.09375,49631.2421875,53891300112,1417.151123046875,1567.694580078125,1416.4161376953125,1564.7076416015625,24032838645.0,3901.820068359375,19534.3,38.0,35.885,141468551.03908366,0.09490116032713836,0.0998284320416376,0.023512173225693545,-0.0014916934285515993,0.0655746222385627,0.05455326085236041,0.04872162375726007,50076.762109375,49689.2330078125,41359.6194140625,22518.651865234377,1.2107645771118634,1.836682749108792,1911.569948762175,3058.244983899067,-1146.675035136892,56.342315747882196,24.710234893911625,82.6,41.4593,154371330.40166605,-4.0035594482036645,0.13934941923613012,-0.26459777190569006,0.0,-0.023010476566760474,-0.003270542479990368,-0.016142075456887284,0.0178814957381217,0.07828513543693205,-0.030547477373398912,0.009593618201557241,-0.020310561531698745,0.0,0.0,0.011287667670986323,-1379.3530602361789,-1040.3266421309509,-312.6672526986158,47.24955821013824,49.80285547982218,56.875390193389514,-2.885592393233037,-3.261316504474095,0.7325809333058837,0.6487084931966056,1.6303890817909,0.6019939700220028,0.1883497296505275,-0.025554925208490786
49612.10546875,2021-03-02 00:00:00+00:00,50127.51171875,47228.84375,48378.98828125,47530897720,1564.0634765625,1597.610107421875,1461.325439453125,1492.6087646484375,22523669722.0,3870.2900390625,19534.3,78.0,35.167,154427502.27930507,-0.025554925208490786,-0.047173558296895735,-0.008113678739508856,0.026923140615009444,0.07422290045970037,0.0544067185992219,0.048408829388945786,49304.708984375,49862.2732421875,41615.8660546875,22701.702451171874,1.1847574893571498,1.8331605809827392,1747.590344963297,2796.114056111913,-1048.5237111486163,53.57095007606395,24.584645814854515,82.6,41.7703,154550225.74003354,-0.6161283401373321,0.08102305451541314,0.6526615718325512,0.0,0.09490116032713836,-0.023010476566760474,-0.003270542479990368,-0.05396975925205183,0.0037751835203785333,0.0998284320416376,-0.030547477373398912,0.009593618201557241,0.023512173225693545,0.0,-0.024783394424172656,-1146.675035136892,-1226.3522737729527,-730.0566140502351,56.342315747882196,49.4874288020048,51.31654122867488,-4.0035594482036645,-2.966920767599927,0.7232003169755274,0.8570201500454668,2.4343514438526634,0.9304127727529171,-0.07825016143048821,0.043664727693901284
48415.81640625,2021-03-03 00:00:00+00:00,52535.13671875,48274.3203125,50538.2421875,53220811975,1491.451171875,1650.360595703125,1481.90576171875,1575.8531494140625,22674780680.0,3819.719970703125,19534.3,78.0,32.297,154427502.27930507,0.043664727693901284,0.054271370022692444,-0.013152335894801581,0.08672994376579801,0.053420012095207525,0.05618762073127527,0.047244148889016215,48604.538671875,49993.71875,41948.1716796875,22895.065170898437,1.1586807416307658,1.832192717800479,1771.4489117737103,2591.1810272442726,-819.7321154705623,57.456794031796946,24.69771535935063,82.63333333333334,41.913866666666664,154729121.07840103,-0.6029923294668433,-0.1242212999324909,0.6355868841834132,0.0,-0.025554925208490786,0.09490116032713836,-0.023010476566760474,-0.016142075456887284,0.025352159710532618,-0.047173558296895735,0.0998284320416376,-0.030547477373398912,-0.008113678739508856,0.023512173225693545,-0.004761532293798609,-1048.5237111486163,-1379.3530602361789,-1040.3266421309509,53.57095007606395,47.24955821013824,49.80285547982218,-0.6161283401373321,-2.885592393233037,-1.2323387283999323,0.8495267684976849,1.2358903342731717,1.2502034760340126,-0.03967636937187771,-0.03990612219912748
50522.3046875,2021-03-04 00:00:00+00:00,51735.08984375,47656.9296875,48561.16796875,52343816680,1574.623779296875,1622.953857421875,1511.1033935546875,1541.914306640625,22906118718.0,3768.469970703125,19534.3,84.0,28.708,138228813.22902828,-0.03990612219912748,-0.021772107057521417,-0.013508038064390604,0.0500943640466609,0.021992354554004834,0.054690923428942995,0.04814850842549007,48039.9234375,50046.5345703125,42173.0678515625,23078.4069921875,1.1391137966672762,1.8273821007593338,1612.2387468186353,2395.3925711591455,-783.1538243405103,53.07651383747709,24.68109965231071,82.9,42.05740000000001,154092021.8889291,-0.0892196391004568,-0.3791206112399966,-0.6048623733221938,0.0,0.043664727693901284,-0.025554925208490786,0.09490116032713836,-0.003270542479990368,-0.05966344725525374,0.054271370022692444,-0.047173558296895735,0.0998284320416376,-0.013152335894801581,-0.008113678739508856,0.0,-819.7321154705623,-1146.675035136892,-1226.3522737729527,57.456794031796946,56.342315747882196,49.4874288020048,-0.6029923294668433,-4.0035594482036645,-0.8847061317680742,0.4116506143648612,0.6172354826151973,0.8358090742260424,0.054083274896003196,0.0075114201765362765
48527.03125,2021-03-05 00:00:00+00:00,49396.4296875,46542.515625,48927.3046875,48625928883,1541.541748046875,1547.878173828125,1450.891357421875,1533.2750244140625,21067146937.0,3841.93994140625,19621.1,77.0,28.708,138228813.22902828,0.0075114201765362765,-0.005618714183079021,0.019308356338710198,0.08061626078995765,0.03794551998236173,0.043776703244304334,0.04811425373506767,48050.211328125,50137.6240234375,42367.8673828125,23261.77150390625,1.1341191874013858,1.8213517132905312,1498.3358344969238,2215.9812238267014,-717.6453893297776,53.77926623150527,24.607422741715414,82.86666666666666,42.177,153454922.69945723,-0.6669171103972102,-0.3926933343075205,-0.6061437622019406,86.79999999999927,-0.03990612219912748,0.043664727693901284,-0.025554925208490786,-0.023010476566760474,-0.10458524450100981,-0.021772107057521417,0.054271370022692444,-0.047173558296895735,-0.013508038064390604,-0.013152335894801581,0.0,-783.1538243405103,-1048.5237111486163,-1379.3530602361789,53.07651383747709,53.57095007606395,47.24955821013824,-0.0892196391004568,-0.6161283401373321,-3.261316504474095,0.6235028274912221,0.7393332369089809,1.2518512324391484,-0.10970925107837409,-0.0003050270395785759
48899.23046875,2021-03-06 00:00:00+00:00,49147.21875,47257.52734375,48912.3828125,34363564661,1532.372802734375,1669.1065673828125,1519.14111328125,1654.7415771484375,22746262366.0,3841.93994140625,19621.1,77.0,26.555,162254330.9888254,-0.0003050270395785759,0.07623886335092322,0.0,-0.014589926576759282,0.0039966130365449715,0.043336569219553006,0.047530612685025855,47970.91640625,50147.3787109375,42609.6076953125,23446.377250976562,1.1258239397385321,1.817321594684218,1390.830259777671,2050.9510310168953,-660.1207712392243,53.74393926432106,24.260262673209898,82.76666666666667,42.177,153342635.87581506,-0.6522175293837637,-0.5562166993026373,1.202126457629115,0.0,0.0075114201765362765,-0.03990612219912748,0.043664727693901284,0.09490116032713836,0.0178814957381217,-0.005618714183079021,-0.021772107057521417,0.054271370022692444,0.019308356338710198,-0.013508038064390604,0.023512173225693545,-717.6453893297776,-819.7321154705623,-1146.675035136892,53.77926623150527,57.456794031796946,56.342315747882196,-0.6669171103972102,-0.6029923294668433,-2.966920767599927,0.40229909532084723,0.07239919972680862,1.5550411243414393,0.4482881093880902,0.04583962336068126
48918.6796875,2021-03-07 00:00:00+00:00,51384.3671875,48918.6796875,51206.69140625,43137459378,1655.3924560546875,1730.9241943359375,1636.564453125,1723.15380859375,23809935410.0,3841.93994140625,19621.1,76.0,27.99,162254330.9888254,0.04583962336068126,0.040511371564090126,0.0,0.05680462199241276,0.06581447232603743,0.04138691187197778,0.04842477190986561,48382.200390625,50310.4603515625,42910.1787109375,23643.61929199219,1.1275226961078286,1.814873525961005,1473.7740960685405,1935.5156440272244,-461.7415479586839,58.281602090541966,24.487657583706802,82.6,42.296600000000005,153230349.052173,-0.7200688557386735,-0.47469747543413954,1.1765757858055546,0.0,-0.0003050270395785759,0.0075114201765362765,-0.03990612219912748,-0.025554925208490786,-0.05396975925205183,0.07623886335092322,-0.005618714183079021,-0.021772107057521417,0.0,0.019308356338710198,-0.008113678739508856,-660.1207712392243,-783.1538243405103,-1048.5237111486163,53.74393926432106,53.07651383747709,53.57095007606395,-0.6522175293837637,-0.0892196391004568,-2.885592393233037,0.40679168079274935,0.29261756511403814,1.1388907220378128,0.018482595977177475,0.02010313651550355
51174.1171875,2021-03-08 00:00:00+00:00,52314.0703125,49506.0546875,52246.5234375,48597428048,1724.229248046875,1835.192138671875,1670.9420166015625,1834.7279052734375,27630991158.0,3821.35009765625,19621.1,81.0,28.708,165260948.9419896,0.02010313651550355,0.06273996854411301,-0.00537364322402567,0.03324303081401503,0.06008234810079216,0.04058070166219744,0.04830112255797978,48972.8765625,50462.79296875,43239.2836328125,23845.460048828125,1.1326014782848186,1.8133130392230563,1604.9130005435145,1869.3951153304824,-264.48211478696794,60.18783270848661,24.606836445650035,82.5,42.176966666666665,153105005.1668007,-0.28557626642540523,-0.4418632925351796,1.3742975651673668,0.0,0.04583962336068126,-0.0003050270395785759,0.0075114201765362765,0.043664727693901284,-0.016142075456887284,0.040511371564090126,0.07623886335092322,-0.005618714183079021,0.0,0.0,-0.013152335894801581,-461.7415479586839,-717.6453893297776,-819.7321154705623,58.281602090541966,53.77926623150527,57.456794031796946,-0.7200688557386735,-0.6669171103972102,-4.0035594482036645,0.7325809333058837,0.13934941923613012,1.6303890817909,2.385692442619951,0.048156840253234634
52272.96875,2021-03-09 00:00:00+00:00,54824.1171875,51981.83203125,54824.1171875,50912227385,1835.1480712890625,1868.048828125,1804.266357421875,1868.048828125,23461244507.0,3875.43994140625,19621.1,81.0,33.732,165260948.9419896,0.048156840253234634,0.017998288711284616,0.014055400743931301,0.12130599326637714,0.05002503618450582,0.04167475675577582,0.047745230311585375,49836.44296875,50596.5484375,43603.1644921875,24061.61818847656,1.142954727005636,1.8121459725044449,1894.9875638724116,1874.5136050388685,20.473958833543065,64.51610936902907,24.653368955347315,82.33333333333333,42.4162,152979661.28142843,-0.27364080596869567,-0.1031966406086954,1.3415827237759084,0.0,0.02010313651550355,0.04583962336068126,-0.0003050270395785759,-0.03990612219912748,-0.003270542479990368,0.06273996854411301,0.040511371564090126,0.07623886335092322,-0.00537364322402567,0.0,-0.013508038064390604,-264.48211478696794,-660.1207712392243,-783.1538243405103,60.18783270848661,53.74393926432106,53.07651383747709,-0.28557626642540523,-0.6522175293837637,-0.6161283401373321,0.7232003169755274,0.08102305451541314,2.4343514438526634,2.971589421891589,0.021374179798028692
54824.01171875,2021-03-10 00:00:00+00:00,57258.25390625,53290.890625,56008.55078125,57295577614,1868.489013671875,1873.80322265625,1766.490478515625,1799.166259765625,25154173185.0,3898.81005859375,19621.1,68.0,32.297,158863750.91842875,0.021374179798028692,-0.03757111014038639,0.006012203770987767,0.13516875288786956,0.0804374425718386,0.039214414472793696,0.047842568283170774,50923.52109375,50812.9861328125,44001.9394140625,24283.25181640625,1.1573017410563373,1.812028296158174,2195.1433908950785,1938.6395622101106,256.50382868496786,66.32767165260876,24.77148927819472,81.83333333333333,41.4832,152521367.79140678,-1.351638640994638,-0.22404804064946596,0.8399281210185333,0.0,0.048156840253234634,0.02010313651550355,0.04583962336068126,0.0075114201765362765,-0.023010476566760474,0.017998288711284616,0.06273996854411301,0.040511371564090126,0.014055400743931301,-0.00537364322402567,0.019308356338710198,20.473958833543065,-461.7415479586839,-717.6453893297776,64.51610936902907,58.281602090541966,53.77926623150527,-0.27364080596869567,-0.7200688557386735,-0.6029923294668433,-1.2323387283999323,-0.1242212999324909,1.2358903342731717,1.1822890774140438,0.03157300039029742
55963.1796875,2021-03-11 00:00:00+00:00,58091.0625,54484.59375,57805.12109375,56772343595,1798.033935546875,1843.81884765625,1734.6170654296875,1826.1949462890625,24013132909.0,3939.340087890625,19621.1,73.0,31.579,158863750.91842875,0.03157300039029742,0.014911169281361936,0.010341825500656654,0.16704678031774556,0.033725307525203974,0.030115637930666385,0.04508719427948568,51740.908984375,50908.835546875,44447.0868359375,24513.95318359375,1.164101241896018,1.8131341976162472,2548.6084838228708,2060.633346532663,487.97513729020784,68.91962110815106,24.762315135573942,81.1,40.16740000000001,152063074.3013851,-0.9094685383235731,-0.29645557974412035,0.8228503347968713,0.0,0.021374179798028692,0.048156840253234634,0.02010313651550355,-0.0003050270395785759,0.09490116032713836,-0.03757111014038639,0.017998288711284616,0.06273996854411301,0.006012203770987767,0.014055400743931301,0.0,256.50382868496786,-264.48211478696794,-660.1207712392243,66.32767165260876,60.18783270848661,53.74393926432106,-1.351638640994638,-0.28557626642540523,-0.0892196391004568,-0.8847061317680742,-0.3791206112399966,0.6172354826151973,1.0608717033543191,-0.00821687285311512
