btc_close,eth_close,spx_close,btc_volume,eth_volume,btc_open,btc_high,btc_low,eth_open,eth_high,eth_low,m2,fg_fng_value,gt_bitcoin,hr_hash_rate,log_close,ret_1w,ret_4w,rv_4w,rv_8w,rsi_14,rsi_14_lag1,sma_7,sma_21,sma_50,sma_200,bb_width_20,pctb_20,eth_ret_1w,eth_ret_4w,eth_rv_4w,eth_rv_8w,eth_ret_1w_lag1,eth_ret_1w_lag2,eth_ret_1w_lag3,eth_ret_1w_lag4,eth_btc_ratio,spx_ret_1w,spx_ret_4w,spx_ret_1w_lag1,spx_ret_1w_lag2,spx_ret_1w_lag3,m2_chg_4w,m2_chg_13w,m2_chg_4w_lag1,m2_chg_4w_lag2,m2_chg_4w_lag3,SMA_7,SMA_21,SMA_50,RSI_14,rsi_slope,ret_1w_lag1,ret_1w_lag2,ret_1w_lag3,ret_4w_lag1,sma7_21,sma21_50,zret_13
23198.127,1608.3732,3970.04,192908013890.0,55987550000.0,23946.008,24103.705,23007.072,1650.8951,1661.0913,1583.1478,21088.6,53.0,11.381,262774160.0,10.051826821636716,-0.05727562907731709,0.005160171855141726,0.092810035,0.088961616,54.94083176171362,59.456196,22647.014,19507.207,24479.139,25083.395,11287.416,0.8271698,-0.052331686,0.00637244,0.09289805,0.08923579,0.11222584,-0.09434326,0.04082155,-0.037818715,0.069332026,-0.027097765,-0.025004417,-0.0027834778,-0.011187756,0.016064584,-0.0044423044,-0.013712597,-0.010784047,-0.011882973,-0.012764225,22647.013,19507.20780952381,24479.13808,54.94083176171362,-4.515365244364062,0.12628703055703383,-0.07978144071949167,0.015930211094916658,0.08001568855008756,1.160956156367149,0.7968911219738424,-1.1534161036409618
22362.68,1569.1676,4045.64,147053027661.0,49654194000.0,23476.633,23479.348,22213.238,1647.5577,1648.4753,1552.4515,21086.0,50.0,12.209,308191420.0,10.01514877697407,-0.03667804466264535,-0.04744808390242028,0.09376645,0.09312538,52.32626527994068,54.94083,22997.457,19641.295,24090.37,25166.367,11565.924,0.7333236,-0.024677925,-0.059127033,0.08938474,0.091238,-0.052331686,0.11222584,-0.09434326,0.04082155,0.07016903,0.018863551,-0.022205448,-0.027097765,-0.0027834778,-0.011187756,-0.00027024848,-0.011981239,-0.0044423044,-0.010784047,-0.011882973,22997.456714285712,19641.294952380955,24090.368560000003,52.32626527994068,-2.6145664817729397,-0.05727562907731709,0.12628703055703383,-0.07978144071949167,0.005160171855141726,1.1708727336991556,0.8153173291418068,-0.7722992592241871
20187.244,1429.1581,3861.59,157081157295.0,50762564000.0,20367.002,20370.596,19628.254,1438.7601,1438.7601,1378.5254,21134.5,34.0,15.313,291564670.0,9.912806198770054,-0.10234257820401638,-0.07000922138694499,0.09970434,0.08854872,46.165507125195326,52.326263,22641.842,19688.99,23607.139,25235.41,11565.216,0.5408491,-0.09345977,-0.058243543,0.089123316,0.08831597,-0.024677925,-0.052331686,0.11222584,-0.09434326,0.070795104,-0.046560694,-0.057578385,0.018863551,-0.027097765,-0.0027834778,-0.0013325332,-0.012821711,-0.00027024848,-0.0044423044,-0.010784047,22641.841142857145,19688.98961904762,23607.13884,46.165507125195326,-6.160758154745352,-0.03667804466264535,-0.05727562907731709,0.12628703055703383,-0.04744808390242028,1.1499747615770421,0.8340269336530755,-1.4064089676042932
27423.93,1792.4851,3916.64,291799941081.0,92817060000.0,25055.123,27787.812,24955.17,1677.2968,1799.344,1667.1318,21130.6,51.0,16.141,290105700.0,10.219171268885498,0.30636507011544367,0.11006881817146486,0.18791002,0.13486455,62.136017982084496,46.16551,23262.584,20081.916,23229.984,25335.81,13460.483,1.0473566,0.22651747,0.056048084,0.14446124,0.11164011,-0.09345977,-0.024677925,-0.052331686,0.11222584,0.06536208,0.014155078,-0.04063983,-0.046560694,0.018863551,-0.027097765,0.0015546645,-0.012911664,-0.0013325332,-0.00027024848,-0.0044423044,23262.58414285714,20081.916333333334,23229.984539999998,62.136017982084496,15.97051085688917,-0.10234257820401638,-0.03667804466264535,-0.05727562907731709,-0.07000922138694499,1.1583846758809724,0.8644825526574946,2.349374053557896
27493.285,1752.0448,3970.99,237951472709.0,75636080000.0,28324.111,28388.438,27039.266,1815.8198,1819.9353,1730.3495,20992.2,61.0,16.348,377232900.0,10.221697072019246,0.0025258031337482834,0.16987025038253023,0.18117324,0.13506798,62.251597131462674,62.136017,23840.293,20410.389,22934.098,25433.34,15002.104,0.9745826,-0.022819422,0.08556035,0.1406467,0.11085284,0.22651747,-0.09345977,-0.024677925,-0.052331686,0.06372628,0.013781316,0.00023925137,0.014155078,-0.046560694,0.018863551,-0.00457119,-0.01997199,0.0015546645,-0.0013325332,-0.00027024848,23840.293142857143,20410.389333333333,22934.09696,62.251597131462674,0.1155791493781777,0.30636507011544367,-0.10234257820401638,-0.03667804466264535,0.11006881817146486,1.1680469565527711,0.8899582734359092,-0.309755825796239
28478.484,1822.0221,4109.31,125355488197.0,58547320000.0,28032.262,28639.896,27583.715,1793.6201,1844.6774,1783.1422,20865.5,63.0,13.864,360932700.0,10.256904133772048,0.03520706175280175,0.24175535679797733,0.17413409,0.13511863,63.935673954758336,62.2516,24815.621,20759.496,22692.598,25532.86,16293.45,0.96231633,0.039163362,0.14940163,0.13725787,0.11079169,-0.022819422,0.22651747,-0.09345977,-0.024677925,0.0639789,0.034239713,0.015615414,0.013781316,0.014155078,-0.046560694,-0.010457176,-0.024725981,-0.00457119,0.0015546645,-0.0013325332,24815.621714285713,20759.496666666666,22692.59734,63.935673954758336,1.684076823295662,0.0025258031337482834,0.30636507011544367,-0.10234257820401638,0.16987025038253023,1.195386483244169,0.9148136000313248,-0.05562676798448551
27925.86,1865.6361,4105.02,99753957949.0,58736870000.0,28038.967,28111.594,27794.031,1872.7341,1882.2992,1845.9939,20924.5,64.0,12.209,338032930.0,10.237308420240272,-0.019595713531776582,0.3245022214702171,0.15183768,0.1300779,62.257844323922704,63.935673,25295.658,21278.143,22456.309,25632.27,16911.568,0.87954485,0.023655146,0.26651657,0.10979748,0.102245495,0.039163362,-0.022819422,0.22651747,-0.09345977,0.066806756,-0.0010445256,0.06113158,0.034239713,0.013781316,0.014155078,-0.00993636,-0.020590328,-0.010457176,-0.00457119,0.0015546645,25295.658571428572,21278.142714285717,22456.30814,62.257844323922704,-1.6778296308356317,0.03520706175280175,0.0025258031337482834,0.30636507011544367,0.24175535679797733,1.188809517404241,0.9475352128956722,-0.5068599774218735
30485.7,2101.6355,4137.64,119751884450.0,68490980000.0,30409.562,31005.607,30044.498,2013.9307,2126.3167,2011.5033,21020.8,68.0,15.313,338032930.0,10.325013000190806,0.08770457995053427,0.10584173130530772,0.04662398,0.12674731,66.62673406031391,62.257843,26336.74,21934.71,22293.826,25741.229,18020.752,0.95948946,0.11911378,0.15911287,0.05908448,0.10310042,0.023655146,0.039163362,-0.022819422,0.22651747,0.068938404,0.00791499,0.054891493,-0.0010445256,0.034239713,0.013781316,-0.0051962556,-0.018508488,-0.00993636,-0.010457176,-0.00457119,26336.740428571426,21934.710476190474,22293.825660000002,66.62673406031391,4.368889736391203,-0.019595713531776582,0.03520706175280175,0.0025258031337482834,0.3245022214702171,1.2006878530336307,0.9838917200983652,0.5012256689485177
27276.91,1849.9999,4133.52,128819648164.0,71865650000.0,28249.23,28349.969,27177.365,1943.4099,1955.6492,1827.789,20942.3,50.0,14.071,351118500.0,10.213795835747169,-0.11121716444363727,-0.007901236272077838,0.08498876,0.13314377,57.62244869896589,66.62673,27038.773,22446.857,22118.545,25826.89,17888.256,0.7550357,-0.12753028,0.05440201,0.10296521,0.1141874,0.11911378,0.023655146,0.039163362,-0.022819422,0.067822926,-0.0009962611,0.04011392,0.00791499,-0.0010445256,0.034239713,-0.0023770733,-0.018075,-0.0051962556,-0.00993636,-0.010457176,27038.773285714287,22446.856571428572,22118.54546,57.62244869896589,-9.004285361348018,0.08770457995053427,-0.019595713531776582,0.03520706175280175,0.10584173130530772,1.2045683634888338,1.0148432505212561,-1.118480572272763
29340.262,1892.5128,4169.48,137899994836.0,66749972000.0,29481.014,29572.791,28929.61,1909.2731,1923.1992,1876.2919,20660.0,64.0,12.209,314795900.0,10.286715981445786,0.07292014569861749,0.0298118476737379,0.09226862,0.13208415,61.249049822741924,57.622448,28346.348,23030.266,22119.69,25911.555,18012.39,0.83394456,0.022719907,0.037958555,0.101927444,0.112909086,-0.12753028,0.11911378,0.023655146,0.039163362,0.06450225,0.008661974,0.014536178,-0.0009962611,0.00791499,-0.0010445256,-0.009848793,-0.024675798,-0.0023770733,-0.0051962556,-0.00993636,28346.347285714288,23030.266190476188,22119.68862,61.249049822741924,3.626601123776034,-0.11121716444363727,0.08770457995053427,-0.019595713531776582,-0.007901236272077838,1.2308302062716272,1.0411659307741281,0.48053152354496753
29534.385,1995.0609,4136.25,113011575658.0,51881950000.0,28851.48,29668.908,28845.51,1877.8331,1998.4136,1876.9467,20621.9,61.0,11.588,283977800.0,10.293310456771872,0.0065944753260858135,0.0560020365316003,0.09062398,0.1211927,61.58215796957194,61.24905,28647.84,23620.8,22126.361,26004.334,17674.016,0.8148644,0.052769102,0.06707251,0.10428831,0.10265535,0.022719907,-0.12753028,0.11911378,0.023655146,0.06755045,-0.008001743,0.0075789606,0.008661974,-0.0009962611,0.00791499,-0.014461516,-0.022274164,-0.009848793,-0.0023770733,-0.0051962556,28647.840857142855,23620.801095238097,22126.361520000002,61.58215796957194,0.3331081468300141,0.07292014569861749,-0.11121716444363727,0.08770457995053427,0.0298118476737379,1.212822577085169,1.067541135214991,-0.0983754190042067
26804.99,1808.0198,4124.08,117160688074.0,59878380000.0,26987.662,27055.646,25878.43,1795.1766,1812.4249,1742.4038,20686.4,49.0,12.209,360341570.0,10.196343343196842,-0.09696711357502963,-0.1286696569939636,0.08754757,0.07210069,54.48977766701528,61.582157,28549.514,24104.492,22089.91,26079.28,16480.355,0.6416912,-0.09844238,-0.15048365,0.088683546,0.081107065,0.052769102,0.022719907,-0.12753028,0.11911378,0.067450866,-0.0029465966,-0.0032826264,-0.008001743,0.008661974,-0.0009962611,-0.015908053,-0.02250658,-0.014461516,-0.009848793,-0.0023770733,28549.513000000003,24104.491857142857,22089.90984,54.48977766701528,-7.092380302556656,0.0065944753260858135,0.07292014569861749,-0.11121716444363727,0.0560020365316003,1.1844063409094416,1.0911991960010126,-0.9886552073354226
26890.129,1812.5895,4191.98,88781429998.0,38525088000.0,26826.754,27128.62,26700.21,1800.9944,1826.1942,1797.4344,20681.8,48.0,10.347,369469380.0,10.199514546573829,0.003171203376986398,-0.014281289173339928,0.07005359,0.072107926,54.66517214618738,54.489777,28322.605,24585.12,22033.625,26161.076,14830.96,0.6285071,0.002524274,-0.020429099,0.0655584,0.0805332,-0.09844238,0.052769102,0.022719907,-0.12753028,0.06740724,0.016330188,0.014043822,-0.0029465966,-0.008001743,0.008661974,-0.012438939,-0.019717695,-0.015908053,-0.014461516,-0.009848793,28322.605142857145,24585.119285714285,22033.62462,54.66517214618738,0.17539447917209827,-0.09696711357502963,0.0065944753260858135,0.07292014569861749,-0.1286696569939636,1.152022278749512,1.1158000424223569,-0.034444153461793366
26719.291,1828.6897,4205.45,83308148266.0,36568064000.0,26474.182,26916.67,26343.95,1805.7255,1837.8658,1798.406,20662.7,49.0,9.933,371932480.0,10.1931410928674,-0.006373453706428833,-0.09357488857838625,0.0493549,0.070458956,54.21367353873377,54.665173,28150.238,25066.867,21986.334,26245.32,12811.911,0.59730625,0.0088432245,-0.03430578,0.06394225,0.07936013,0.002524274,-0.09844238,0.052769102,0.022719907,0.0684408,0.0032081783,0.008590027,0.016330188,-0.0029465966,-0.008001743,0.00013068732,-0.020195745,-0.012438939,-0.015908053,-0.014461516,28150.238142857143,25066.86714285714,21986.334339999998,54.21367353873377,-0.45149860745360826,0.003171203376986398,-0.09696711357502963,0.0065944753260858135,-0.014281289173339928,1.1230058380422148,1.140111250707795,-0.15927815630233116
27249.59,1907.2566,4282.37,96042392503.0,38546747000.0,26824.557,27303.861,26574.645,1862.4237,1910.2784,1851.9647,20721.3,50.0,9.933,417687140.0,10.21279375410664,0.019652661239240032,-0.08051670266523203,0.05234115,0.0708989,55.44386916505838,54.213673,27687.938,25557.23,22121.896,26328.979,11767.528,0.6198193,0.04206617,-0.04500871,0.06065914,0.080389254,0.0088432245,0.002524274,-0.09844238,0.052769102,0.06999212,0.018125273,0.034717042,0.0032081783,0.016330188,-0.0029465966,0.004820118,-0.017295836,0.00013068732,-0.012438939,-0.015908053,27687.936714285715,25557.230047619047,22121.8965,55.44386916505838,1.2301956263246083,-0.006373453706428833,0.003171203376986398,-0.09696711357502963,-0.09357488857838625,1.083370015557111,1.1552910957529816,0.041455942235609285
26480.375,1840.2252,4298.86,103639894144.0,42237090000.0,26505.924,26770.29,26339.314,1846.0779,1854.825,1828.5446,20823.8,50.0,9.748,392218400.0,10.18415917158209,-0.028634582524549756,-0.01218417161475216,0.020163743,0.060838863,53.21056503741813,55.44387,27574.146,25870.125,22226.871,26402.064,11392.367,0.53955024,-0.035777904,0.017655766,0.031917937,0.065666296,0.04206617,0.0088432245,0.002524274,-0.09844238,0.06949393,0.0038432174,0.041506857,0.018125273,0.0032081783,0.016330188,0.006642045,-0.014701081,0.004820118,0.00013068732,-0.012438939,27574.146,25870.125333333333,22226.87088,53.21056503741813,-2.2333041276402525,0.019652661239240032,-0.006373453706428833,0.003171203376986398,-0.08051670266523203,1.065868280292831,1.163912161680463,-0.48332576164456964
26327.463,1716.6688,4409.59,102854656415.0,48665616000.0,25575.283,26463.174,25245.357,1665.4106,1727.2896,1653.1709,20750.3,47.0,11.211,398160220.0,10.178367893879157,-0.005791277702932973,-0.02114665269467153,0.01973601,0.04765492,52.75563802407039,53.210564,27143.746,26043.979,22368.033,26481.83,11049.095,0.5122383,-0.06950229,-0.05437079,0.049055565,0.053794663,-0.035777904,0.04206617,0.0088432245,0.002524274,0.06520449,0.02543184,0.05060851,0.0038432174,0.018125273,0.0032081783,0.0033120909,-0.017997596,0.006642045,0.004820118,0.00013068732,27143.746142857144,26043.97819047619,22368.0328,52.75563802407039,-0.454927013347735,-0.028634582524549756,0.019652661239240032,-0.006373453706428833,-0.01218417161475216,1.042227341166455,1.1643392346275614,-0.04737650655037169
30695.469,1892.862,4348.33,133810308903.0,49576510000.0,29896.383,31389.54,29845.215,1872.5408,1932.5316,1865.192,20718.4,65.0,13.648,356522560.0,10.331870333106329,0.15350243922717155,0.13872924023892885,0.0816318,0.069738925,62.593796755898545,52.75564,27309.615,26406.68,22547.32,26583.268,11428.61,0.86232936,0.09770432,0.034490302,0.07556218,0.0654505,-0.06950229,-0.035777904,0.04206617,0.0088432245,0.061665848,-0.013989798,0.03341053,0.02543184,0.0038432174,0.018125273,0.0026956787,-0.01304294,0.0033120909,0.006642045,0.004820118,27309.615285714284,26406.680095238095,22547.31984,62.593796755898545,9.838158731828152,-0.005791277702932973,-0.028634582524549756,0.019652661239240032,-0.02114665269467153,1.034193438448895,1.1711671401578918,2.04473842258034
30477.252,1933.189,4450.38,111912969348.0,53977140000.0,30441.354,31256.863,29600.275,1852.0084,1945.2743,1831.281,20646.6,56.0,13.891,397786600.0,10.324735848255838,-0.007134484850491063,0.11194209414919776,0.08432994,0.06988098,61.90029653375408,62.593796,27834.225,26741.344,22740.139,26687.664,10956.479,0.8177481,0.021080952,0.013505083,0.07315639,0.06270355,0.09770432,-0.06950229,-0.035777904,0.04206617,0.063430555,0.023197578,0.038482837,-0.013989798,0.02543184,0.0038432174,-0.0036049862,-0.010491002,0.0026956787,0.0033120909,0.006642045,27834.22414285714,26741.343428571432,22740.13832,61.90029653375408,-0.6935002221444648,0.15350243922717155,-0.005791277702932973,-0.028634582524549756,0.13872924023892885,1.04086857929202,1.1759534199953554,-0.17503970610675576
30342.266,1870.6025,4398.95,94698350019.0,46430690000.0,29907.998,30434.645,29777.285,1847.5126,1876.9633,1832.0254,20744.8,55.0,11.211,349951500.0,10.3202969369956,-0.0044389112602374325,0.13613776541351008,0.079652935,0.057325415,61.446773630378615,61.9003,28327.387,27155.205,22892.684,26787.61,11094.868,0.7755852,-0.032910362,0.016372627,0.07265715,0.0519528,0.021080952,0.09770432,-0.06950229,-0.035777904,0.06165006,-0.011623539,0.02301608,0.023197578,-0.013989798,0.02543184,-0.003793736,-0.008588019,-0.0036049862,0.0026956787,0.0033120909,28327.38657142857,27155.204476190476,22892.68406,61.446773630378615,-0.45352290337546464,-0.007134484850491063,0.15350243922717155,-0.005791277702932973,0.11194209414919776,1.0431660198421948,1.1861957472972033,-0.15406123403114516
30334.068,1939.347,4505.42,101802396623.0,48054880000.0,31474.72,31582.254,29966.387,2005.6862,2026.205,1901.3612,20757.5,60.0,13.891,369831580.0,10.320026716317804,-0.0002702206777964733,0.14165882243864658,0.07877578,0.05744389,61.41734287646564,61.446774,28843.783,27429.893,23023.273,26887.477,10710.716,0.7513919,0.03609075,0.12196566,0.053719237,0.053135183,-0.032910362,0.021080952,0.09770432,-0.06950229,0.06393297,0.02391518,0.02149942,-0.011623539,0.023197578,-0.013989798,0.00034698294,-0.012525689,-0.003793736,-0.0036049862,0.0026956787,28843.783285714286,27429.893333333333,23023.27276,61.41734287646564,-0.029430753912976115,-0.0044389112602374325,-0.007134484850491063,0.15350243922717155,0.13613776541351008,1.051545586969628,1.1913985304899517,0.0017208449139062517
29908.744,1892.0801,4536.34,80663885320.0,39255667000.0,29805.111,30045.998,29733.852,1891.5813,1905.3862,1885.2963,20747.1,50.0,10.967,343032200.0,10.305906158097677,-0.014120558220126256,-0.025964175008651225,0.00581761,0.057920236,59.816603202136534,61.417347,29223.662,27749.447,23155.662,26986.111,9653.226,0.6957853,-0.024674548,-0.00041320708,0.033856712,0.054405935,0.03609075,-0.032910362,0.021080952,0.09770432,0.06326177,0.006839386,0.042328604,0.02391518,-0.011623539,0.023197578,0.0013852421,-0.009320849,0.00034698294,-0.003793736,-0.0036049862,29223.66242857143,27749.44652380952,23155.66136,59.816603202136534,-1.6007396743291054,-0.0002702206777964733,-0.0044389112602374325,-0.007134484850491063,0.14165882243864658,1.0531259570707836,1.198387128417114,-0.3708650865042652
29319.246,1874.7449,4582.23,78242844660.0,32963527000.0,29212.164,29521.514,29125.846,1860.7025,1881.4573,1857.049,20634.9,52.0,10.723,364175600.0,10.285999439435267,-0.019906718662410228,-0.03873640882057039,0.008950189,0.05905559,57.57672812584205,59.816605,29629.215,28080.71,23253.99,27091.45,6280.8247,0.6343552,-0.009204212,-0.03069837,0.030787375,0.052295044,-0.024674548,0.03609075,-0.032910362,0.021080952,0.06394246,0.01006529,0.029196316,0.006839386,0.02391518,-0.011623539,-0.0005666793,-0.0012149081,0.0013852421,0.00034698294,-0.003793736,29629.215428571428,28080.711571428576,23253.98992,57.57672812584205,-2.2398750762944815,-0.014120558220126256,-0.0002702206777964733,-0.0044389112602374325,-0.025964175008651225,1.0551447513430683,1.2075653110728009,-0.36775994988979305
29074.092,1827.7129,4478.03,89119058191.0,34547120000.0,29174.383,29302.078,28885.336,1834.8905,1847.9122,1817.4138,20676.9,54.0,10.967,392789440.0,10.277602747320536,-0.008396692114731152,-0.04269418967506411,0.008377492,0.057621825,56.62706960550975,57.57673,30021.592,28503.895,23417.92,27195.79,6221.3315,0.5829724,-0.025407184,-0.023195194,0.028908556,0.05146427,-0.009204212,-0.024674548,0.03609075,-0.032910362,0.06286397,-0.023002606,0.01781725,0.01006529,0.006839386,0.02391518,-0.0032731094,0.0026670676,-0.0005666793,0.0013852421,0.00034698294,30021.590999999997,28503.89480952381,23417.9207,56.62706960550975,-0.9496585203322994,-0.019906718662410228,-0.014120558220126256,-0.0002702206777964733,-0.03873640882057039,1.0532452214203756,1.217182993088016,-0.13315313686214456
29397.715,1847.1244,4464.05,85496932613.0,30463594000.0,29424.902,29517.773,29253.518,1850.7417,1855.066,1839.5692,20731.6,51.0,10.479,393261300.0,10.288672229217898,0.01106948189736201,-0.031354487099905626,0.013452753,0.05719828,57.62077707758455,56.627068,29836.197,28597.885,23600.674,27301.17,6179.948,0.6204865,0.010564647,-0.048721295,0.016904106,0.04335282,-0.025407184,-0.009204212,-0.024674548,0.03609075,0.062832244,-0.0031267877,-0.0092247175,-0.023002606,0.01006529,0.006839386,-0.0012477417,0.0021850104,-0.0032731094,-0.0005666793,0.0013852421,29836.197571428573,28597.88457142857,23600.6746,57.62077707758455,0.9937074720747958,-0.008396692114731152,-0.019906718662410228,-0.014120558220126256,-0.04269418967506411,1.043300860135549,1.2117401326921635,0.08681934897542389
26049.557,1660.9451,4369.71,110274505915.0,42743160000.0,26636.078,26808.195,25668.922,1682.0385,1698.1243,1644.9309,20711.3,37.0,17.303,406283230.0,10.167756041278755,-0.12091618793914272,-0.1381501168189221,0.05898779,0.041599147,45.90328207662794,57.620777,29203.67,28529.135,23722.27,27391.55,6604.9897,0.124206625,-0.10624329,-0.13029003,0.051269278,0.043806307,0.010564647,-0.025407184,-0.009204212,-0.024674548,0.06376097,-0.021359745,-0.03742385,-0.0031267877,-0.023002606,0.01006529,-0.0017255424,0.0014263749,-0.0012477417,-0.0032731094,-0.0005666793,29203.669714285712,28529.135619047618,23722.27032,45.90328207662794,-11.71749500095661,0.01106948189736201,-0.008396692114731152,-0.019906718662410228,-0.031354487099905626,1.0236436919872096,1.2026309132391515,-2.0457393347812194
26047.668,1652.935,4405.71,89806245757.0,38991557000.0,26163.68,26248.104,25786.812,1660.2699,1671.9707,1635.9674,20650.8,39.0,11.211,373269200.0,10.167683523020795,-7.251825796039668e-05,-0.11831591641447226,0.06141147,0.041996658,45.89761111844286,45.903282,28590.156,28413.383,23815.6,27478.486,6954.4453,0.1563219,-0.0048342277,-0.12592006,0.051974922,0.041543715,-0.10624329,0.010564647,-0.025407184,-0.009204212,0.063458085,0.008204781,-0.039284356,-0.021359745,-0.0031267877,-0.023002606,0.0007705392,-0.000575917,-0.0017255424,-0.0012477417,-0.0032731094,28590.155714285713,28413.382476190476,23815.600640000004,45.89761111844286,-0.005670958185078234,-0.12091618793914272,0.01106948189736201,-0.008396692114731152,-0.1381501168189221,1.006221478144792,1.1930575636403715,0.03256755721604392
25800.725,1628.4912,4515.77,107047301712.0,38929388000.0,25934.021,26125.87,25362.61,1645.5813,1653.5317,1603.0342,20622.6,40.0,11.698,398153800.0,10.158157871290083,-0.00952565173071207,-0.11944487603045317,0.06128413,0.041771684,45.11298330393321,45.89761,27942.535,28312.186,23936.164,27561.184,7054.3784,0.15939096,-0.014898582,-0.11541145,0.052645463,0.04120459,-0.0048342277,-0.10624329,0.010564647,-0.025407184,0.06311804,0.024674302,0.00839255,0.008204781,-0.021359745,-0.0031267877,-0.002626119,-0.004763215,0.0007705392,-0.0017255424,-0.0012477417,27942.535285714286,28312.18557142857,23936.16346,45.11298330393321,-0.7846278145096477,-7.251825796039668e-05,-0.12091618793914272,0.01106948189736201,-0.11831591641447226,0.9869437742705629,1.1828205308984203,-0.09247568891867677
25905.654,1636.1378,4457.49,75496655969.0,28894114000.0,26245.209,26414.006,25677.48,1647.8076,1657.1364,1617.7965,20706.5,46.0,10.723,358011800.0,10.1622165250217,0.004058653731616957,-0.12645570419619823,0.059805747,0.04209452,45.539015677219005,45.112984,27370.666,28094.088,24068.324,27646.688,7308.112,0.1949564,0.0046845265,-0.12129157,0.051241282,0.036630508,-0.014898582,-0.0048342277,-0.10624329,0.010564647,0.06315756,-0.01298984,-0.001470502,0.024674302,0.008204781,-0.021359745,-0.0012107121,-0.0056329775,-0.002626119,0.0007705392,-0.0017255424,27370.665285714287,28094.088142857145,24068.323760000003,45.539015677219005,0.4260323732857927,-0.00952565173071207,-7.251825796039668e-05,-0.12091618793914272,-0.11944487603045317,0.974249996886737,1.167264011528202,0.10061193788846194
26608.693,1641.6404,4450.32,85001324952.0,35795660000.0,26533.818,26840.498,26240.701,1626.8701,1652.1132,1613.2487,20704.1,45.0,9.505,436074560.0,10.188993245892107,0.026776720870406834,0.021237204613351324,0.015399722,0.045238532,48.42743520572814,45.539017,26983.443,28062.268,24211.861,27737.271,7337.069,0.3105953,0.0033574991,-0.011690784,0.009025639,0.03758462,0.0046845265,-0.014898582,-0.0048342277,-0.10624329,0.06169564,-0.0016099158,0.018279327,-0.01298984,0.024674302,0.008204781,-0.00034763632,-0.0022264738,-0.0012107121,-0.002626119,0.0007705392,26983.443428571427,28062.268285714283,24211.861820000002,48.42743520572814,2.8884195285091323,0.004058653731616957,-0.00952565173071207,-7.251825796039668e-05,-0.12645570419619823,0.9615560350945667,1.1590297555115603,0.4504264155723326
26579.568,1593.2683,4320.06,80830579313.0,29983791000.0,26564.057,26726.078,26495.533,1584.0026,1601.5377,1579.1013,20673.5,43.0,9.505,366288300.0,10.187898079313488,-0.0010951665786187448,0.020214556292692976,0.015526818,0.045412693,48.31311814384797,48.427437,26627.082,27930.807,24352.516,27833.686,7292.002,0.3256913,-0.029908527,-0.036765084,0.016449796,0.037625108,0.0033574991,0.0046845265,-0.014898582,-0.0048342277,0.05994335,-0.029706659,-0.019632114,-0.0016099158,-0.01298984,0.024674302,0.0010992311,-0.0021671557,-0.00034763632,-0.0012107121,-0.002626119,26627.08285714286,27930.806666666664,24352.516180000002,48.31311814384797,-0.11431706188016477,0.026776720870406834,0.004058653731616957,-0.00952565173071207,0.021237204613351324,0.9533230878333457,1.1469371977917175,0.28502492010861236
26911.72,1667.9438,4288.05,73774718486.0,30848502000.0,27024.842,27225.938,26721.764,1652.9999,1687.2812,1648.6565,20568.3,48.0,9.261,414558850.0,10.200317158437931,0.0124190791244434,0.042159287147848445,0.012173014,0.046254374,49.76939391750128,48.313118,26271.941,27805.918,24507.037,27929.44,7279.7285,0.37029138,0.04580419,0.023937691,0.030997356,0.044117402,-0.029908527,0.0033574991,0.0046845265,-0.014898582,0.061978344,-0.007437266,-0.051743682,-0.029706659,-0.0016099158,-0.01298984,-0.0026330336,-0.0037923919,0.0010992311,-0.00034763632,-0.0012107121,26271.940714285716,27805.917857142857,24507.03746,49.76939391750128,1.45627577365331,-0.0010951665786187448,0.026776720870406834,0.004058653731616957,0.020214556292692976,0.9448327096865429,1.1346095137989338,0.617491460394009
27946.598,1645.8315,4308.5,82548946327.0,36846047000.0,27412.123,28252.537,27215.553,1611.3657,1659.6099,1611.3657,20664.7,50.0,9.261,455914800.0,10.238050753822673,0.03773359538474175,0.07583422880097324,0.016916864,0.048849437,54.10788154915743,49.769398,26542.947,27860.28,24682.52,28031.438,7222.799,0.5052348,-0.013345885,0.0059072785,0.03252284,0.04321484,0.04580419,-0.029908527,0.0033574991,0.0046845265,0.05889202,0.0047577773,-0.033996064,-0.007437266,-0.029706659,-0.0016099158,-0.0020186899,-0.0038612087,-0.0026330336,0.0010992311,-0.00034763632,26542.946571428572,27860.280142857144,24682.520040000003,54.10788154915743,4.33848763165615,0.0124190791244434,-0.0010951665786187448,0.026776720870406834,0.042159287147848445,0.952716427664267,1.128745367073837,1.1606648589952477
26862.375,1552.0895,4327.78,74657255331.0,33165894000.0,26752.879,27092.697,26686.322,1539.4329,1571.7506,1537.9211,20664.0,44.0,9.261,470162140.0,10.198481887612811,-0.03956886620986211,0.009488641720704294,0.03226164,0.023455575,49.30325454082251,54.10788,26659.334,27858.959,24807.861,28129.4,7204.065,0.35375383,-0.05864368,-0.0560939,0.044057183,0.03003319,-0.013345885,0.04580419,-0.029908527,0.0033574991,0.05777931,0.0044648433,-0.027921306,0.0047577773,-0.007437266,-0.029706659,-0.0019368144,-0.004504396,-0.0020186899,-0.0026330336,0.0010992311,26659.33328571429,27858.958523809528,24807.8605,49.30325454082251,-4.804627008334926,0.03773359538474175,0.0124190791244434,-0.0010951665786187448,0.07583422880097324,0.9569393365128857,1.1229891640115248,-0.7750611277732977
