ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,fg_fng_value,fg_fng_value_lower,fg_fng_value_upper,fg_fng_value_ma30,fg_fng_value_ma30_lower,fg_fng_value_ma30_upper,gt_bitcoin_ma30,gt_bitcoin_ma30_lower,gt_bitcoin_ma30_upper,hr_hash_rate_ma30,hr_hash_rate_ma30_lower,hr_hash_rate_ma30_upper,m2_ma30,m2_ma30_lower,m2_ma30_upper,macd_signal_9,macd_signal_9_lower,macd_signal_9_upper,sma_200,sma_200_lower,sma_200_upper,sma_50,sma_50_lower,sma_50_upper,spx_close,spx_close_lower,spx_close_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-01-20,46828.166017227486,31884.371095227852,47354.10708439483,38850.59728147704,54253.34237560065,-6790.158763968764,-6790.158763968764,-6790.158763968764,-5501.068820786231,-5501.068820786231,-5501.068820786231,-4855.308679494058,-4855.308679494058,-4855.308679494058,2913.1414150023693,2913.1414150023693,2913.1414150023693,413.6400877990612,413.6400877990612,413.6400877990612,1302.0709865418144,1302.0709865418144,1302.0709865418144,25820.09674302744,25820.09674302744,25820.09674302744,-538.7402020039592,-538.7402020039592,-538.7402020039592,4607.766090164556,4607.766090164556,4607.766090164556,-22852.850003988773,-22852.850003988773,-22852.850003988773,-12310.885257834683,-12310.885257834683,-12310.885257834683,92.98707490738852,92.98707490738852,92.98707490738852,-1382.0770180899199,-1382.0770180899199,-1382.0770180899199,0.0,0.0,0.0,40038.00725325872
2025-01-21,46859.12664382196,31651.054005811908,47555.16621556677,38833.628553369366,54305.76448591092,-6938.925095570059,-6938.925095570059,-6938.925095570059,-5500.902068148224,-5500.902068148224,-5500.902068148224,-4855.802032616003,-4855.802032616003,-4855.802032616003,2913.4319192322246,2913.4319192322246,2913.4319192322246,414.00295761183605,414.00295761183605,414.00295761183605,1302.0709865451784,1302.0709865451784,1302.0709865451784,25820.097974708264,25820.097974708264,25820.097974708264,-538.7534121286168,-538.7534121286168,-538.7534121286168,4607.764179911437,4607.764179911437,4607.764179911437,-22852.849593179795,-22852.849593179795,-22852.849593179795,-12310.86504823275,-12310.86504823275,-12310.86504823275,-74.17008648068807,-74.17008648068807,-74.17008648068807,-1363.8529409411453,-1363.8529409411453,-1363.8529409411453,0.0,0.0,0.0,39920.201548251905
2025-01-22,46890.087270416436,31839.844016352694,47655.21453539054,38855.05482391317,54406.30529319903,-6762.90564777581,-6762.90564777581,-6762.90564777581,-5500.73531551022,-5500.73531551022,-5500.73531551022,-4856.295385737946,-4856.295385737946,-4856.295385737946,2913.72242346208,2913.72242346208,2913.72242346208,414.3658274246109,414.3658274246109,414.3658274246109,1302.0709865485424,1302.0709865485424,1302.0709865485424,25820.099206389088,25820.099206389088,25820.099206389088,-538.7666222532742,-538.7666222532742,-538.7666222532742,4607.7622696583185,4607.7622696583185,4607.7622696583185,-22852.84918237082,-22852.84918237082,-22852.84918237082,-12310.844838630821,-12310.844838630821,-12310.844838630821,74.3846926629972,74.3846926629972,74.3846926629972,-1336.555024928586,-1336.555024928586,-1336.555024928586,0.0,0.0,0.0,40127.18162264062
2025-01-23,46921.047897010896,31696.47111236326,47761.67383778586,38878.449741375276,54495.8218781641,-6836.132155181942,-6836.132155181942,-6836.132155181942,-5500.568562872221,-5500.568562872221,-5500.568562872221,-4856.788738859892,-4856.788738859892,-4856.788738859892,2914.0129276919347,2914.0129276919347,2914.0129276919347,414.7286972373857,414.7286972373857,414.7286972373857,1302.0709865519066,1302.0709865519066,1302.0709865519066,25820.10043806991,25820.10043806991,25820.10043806991,-538.7798323779317,-538.7798323779317,-538.7798323779317,4607.760359405199,4607.760359405199,4607.760359405199,-22852.848771561847,-22852.848771561847,-22852.848771561847,-12310.82462902889,-12310.82462902889,-12310.82462902889,-35.02812691310244,-35.02812691310244,-35.02812691310244,-1300.5354653966187,-1300.5354653966187,-1300.5354653966187,0.0,0.0,0.0,40084.915741828954
2025-01-24,46952.00852360537,31680.952339791223,47774.71225067345,38806.46910222103,54561.852345604064,-6731.219775135668,-6731.219775135668,-6731.219775135668,-5500.401810234214,-5500.401810234214,-5500.401810234214,-4857.282091981836,-4857.282091981836,-4857.282091981836,2914.30343192179,2914.30343192179,2914.30343192179,415.0915670501606,415.0915670501606,415.0915670501606,1302.0709865552708,1302.0709865552708,1302.0709865552708,25820.101669750733,25820.101669750733,25820.101669750733,-538.7930425025892,-538.7930425025892,-538.7930425025892,4607.75844915208,4607.75844915208,4607.75844915208,-22852.848360752865,-22852.848360752865,-22852.848360752865,-12310.804419426957,-12310.804419426957,-12310.804419426957,25.541231671100995,25.541231671100995,25.541231671100995,-1256.3591965725518,-1256.3591965725518,-1256.3591965725518,0.0,0.0,0.0,40220.788748469706
2025-01-25,46982.969150199846,31843.794531341082,48199.37848450884,38817.489618154534,54649.14206550282,-6762.629869752419,-6762.629869752419,-6762.629869752419,-5500.235057596203,-5500.235057596203,-5500.235057596203,-4857.775445103779,-4857.775445103779,-4857.775445103779,2914.5939361516457,2914.5939361516457,2914.5939361516457,415.45443686293544,415.45443686293544,415.45443686293544,1302.0709865586348,1302.0709865586348,1302.0709865586348,25820.102901431557,25820.102901431557,25820.102901431557,-538.8062526272465,-538.8062526272465,-538.8062526272465,4607.756538898961,4607.756538898961,4607.756538898961,-22852.847949943887,-22852.847949943887,-22852.847949943887,-12310.784209825024,-12310.784209825024,-12310.784209825024,-57.61211337857887,-57.61211337857887,-57.61211337857887,-1204.7826987776355,-1204.7826987776355,-1204.7826987776355,0.0,0.0,0.0,40220.33928044743
2025-01-26,47013.929776794306,31709.752724074446,48254.417761797755,38829.55575731843,54744.35591507811,-6672.898153790461,-6672.898153790461,-6672.898153790461,-5500.068304958204,-5500.068304958204,-5500.068304958204,-4858.268798225724,-4858.268798225724,-4858.268798225724,2914.884440381501,2914.884440381501,2914.884440381501,415.8173066757103,415.8173066757103,415.8173066757103,1302.0709865619988,1302.0709865619988,1302.0709865619988,25820.104133112378,25820.104133112378,25820.104133112378,-538.8194627519041,-538.8194627519041,-538.8194627519041,4607.754628645841,4607.754628645841,4607.754628645841,-22852.847539134913,-22852.847539134913,-22852.847539134913,-12310.764000223095,-12310.764000223095,-12310.764000223095,-26.10267246892246,-26.10267246892246,-26.10267246892246,-1146.7271763633353,-1146.7271763633353,-1146.7271763633353,0.0,0.0,0.0,40341.031623003844
2025-01-27,47044.89040338878,31843.18133713712,48384.09749254737,38840.17679304283,54838.28779812132,-6490.161391833479,-6490.161391833479,-6490.161391833479,-5499.901552320205,-5499.901552320205,-5499.901552320205,-4858.762151347668,-4858.762151347668,-4858.762151347668,2915.1749446113563,2915.1749446113563,2915.1749446113563,416.1801764884852,416.1801764884852,416.1801764884852,1302.070986565363,1302.070986565363,1302.070986565363,25820.105364793202,25820.105364793202,25820.105364793202,-538.8326728765616,-538.8326728765616,-538.8326728765616,4607.752718392722,4607.752718392722,4607.752718392722,-22852.84712832594,-22852.84712832594,-22852.84712832594,-12310.743790621162,-12310.743790621162,-12310.743790621162,92.98707490708534,92.98707490708534,92.98707490708534,-1083.2469144203665,-1083.2469144203665,-1083.2469144203665,0.0,0.0,0.0,40554.729011555304
2025-01-28,47075.851029983256,31666.976967411654,48360.56533136556,38804.44234452405,54928.764007906204,-6589.398652148425,-6589.398652148425,-6589.398652148425,-5499.734799682198,-5499.734799682198,-5499.734799682198,-4859.255504469614,-4859.255504469614,-4859.255504469614,2915.465448841211,2915.465448841211,2915.465448841211,416.54304630126,416.54304630126,416.54304630126,1302.070986568727,1302.070986568727,1302.070986568727,25820.106596474026,25820.106596474026,25820.106596474026,-538.8458830012191,-538.8458830012191,-538.8458830012191,4607.750808139603,4607.750808139603,4607.750808139603,-22852.84671751696,-22852.84671751696,-22852.84671751696,-12310.723581019229,-12310.723581019229,-12310.723581019229,-74.17008648091968,-74.17008648091968,-74.17008648091968,-1015.4937659853044,-1015.4937659853044,-1015.4937659853044,0.0,0.0,0.0,40486.45237783483
2025-01-29,47106.811656577716,32002.841502981013,49175.50177348363,38801.564074228794,55019.24021769109,-6369.862192143192,-6369.862192143192,-6369.862192143192,-5499.568047044195,-5499.568047044195,-5499.568047044195,-4859.748857591558,-4859.748857591558,-4859.748857591558,2915.755953071067,2915.755953071067,2915.755953071067,416.90591611403494,416.90591611403494,416.90591611403494,1302.070986572091,1302.070986572091,1302.070986572091,25820.107828154847,25820.107828154847,25820.107828154847,-538.8590931258765,-538.8590931258765,-538.8590931258765,4607.748897886485,4607.748897886485,4607.748897886485,-22852.846306707983,-22852.846306707983,-22852.846306707983,-12310.703371417301,-12310.703371417301,-12310.703371417301,74.38469266292323,74.38469266292323,74.38469266292323,-944.678837761919,-944.678837761919,-944.678837761919,0.0,0.0,0.0,40736.949464434525
2025-01-30,47137.77228317219,31887.944451440937,48715.18045173525,38782.14815954956,55109.716427475985,-6406.461949087413,-6406.461949087413,-6406.461949087413,-5499.401294406187,-5499.401294406187,-5499.401294406187,-4860.242210713502,-4860.242210713502,-4860.242210713502,2916.046457300922,2916.046457300922,2916.046457300922,417.2687859268097,417.2687859268097,417.2687859268097,1302.0709865754552,1302.0709865754552,1302.0709865754552,25820.10905983567,25820.10905983567,25820.10905983567,-538.8723032505341,-538.8723032505341,-538.8723032505341,4607.746987633365,4607.746987633365,4607.746987633365,-22852.84589589901,-22852.84589589901,-22852.84589589901,-12310.683161815368,-12310.683161815368,-12310.683161815368,-35.028126913030796,-35.028126913030796,-35.028126913030796,-872.032527768196,-872.032527768196,-872.032527768196,0.0,0.0,0.0,40731.31033408478
2025-01-31,47168.73290976666,31770.09105143756,48985.77219149519,38760.941645441315,55196.43729589276,-6272.457430386172,-6272.457430386172,-6272.457430386172,-5499.234541768189,-5499.234541768189,-5499.234541768189,-4860.735563835446,-4860.735563835446,-4860.735563835446,2916.336961530778,2916.336961530778,2916.336961530778,417.6316557395847,417.6316557395847,417.6316557395847,1302.0709865788192,1302.0709865788192,1302.0709865788192,25820.110291516492,25820.110291516492,25820.110291516492,-538.8855133751915,-538.8855133751915,-538.8855133751915,4607.745077380246,4607.745077380246,4607.745077380246,-22852.845485090034,-22852.845485090034,-22852.845485090034,-12310.662952213435,-12310.662952213435,-12310.662952213435,25.541231671213623,25.541231671213623,25.541231671213623,-798.7641202892004,-798.7641202892004,-798.7641202892004,0.0,0.0,0.0,40896.275479380485
2025-02-01,47199.693536361134,31946.085063460006,49640.89645687047,38739.735131333095,55292.86991740542,-6282.70206289363,-6282.70206289363,-6282.70206289363,-5499.067789130181,-5499.067789130181,-5499.067789130181,-4861.22891695739,-4861.22891695739,-4861.22891695739,2916.627465760633,2916.627465760633,2916.627465760633,417.99452555235945,417.99452555235945,417.99452555235945,1302.0709865821832,1302.0709865821832,1302.0709865821832,25820.111523197316,25820.111523197316,25820.111523197316,-538.8987234998489,-538.8987234998489,-538.8987234998489,4607.743167127127,4607.743167127127,4607.743167127127,-22852.845074281056,-22852.845074281056,-22852.845074281056,-12310.642742611506,-12310.642742611506,-12310.642742611506,-57.61211337844472,-57.61211337844472,-57.61211337844472,-726.0221603850057,-726.0221603850057,-726.0221603850057,0.0,0.0,0.0,40916.991473467504
2025-02-02,47230.6541629556,32034.19689968109,49319.251780291954,38714.32664916912,55388.750189041995,-6179.860520345745,-6179.860520345745,-6179.860520345745,-5498.901036492179,-5498.901036492179,-5498.901036492179,-4861.722270079335,-4861.722270079335,-4861.722270079335,2916.917969990488,2916.917969990488,2916.917969990488,418.3573953651344,418.3573953651344,418.3573953651344,1302.0709865855472,1302.0709865855472,1302.0709865855472,25820.11275487814,25820.11275487814,25820.11275487814,-538.9119336245064,-538.9119336245064,-538.9119336245064,4607.741256874007,4607.741256874007,4607.741256874007,-22852.844663472082,-22852.844663472082,-22852.844663472082,-12310.622533009575,-12310.622533009575,-12310.622533009575,-26.1026724684688,-26.1026724684688,-26.1026724684688,-654.8568113850916,-654.8568113850916,-654.8568113850916,0.0,0.0,0.0,41050.79364260986
2025-02-03,47261.61478955008,32689.47889042529,49852.39110532153,38642.84410457086,55507.37040568527,-5991.932553652215,-5991.932553652215,-5991.932553652215,-5498.734283854176,-5498.734283854176,-5498.734283854176,-4862.215623201279,-4862.215623201279,-4862.215623201279,2917.2084742203433,2917.2084742203433,2917.2084742203433,418.7202651779092,418.7202651779092,418.7202651779092,1302.0709865889114,1302.0709865889114,1302.0709865889114,25820.11398655896,25820.11398655896,25820.11398655896,-538.925143749164,-538.925143749164,-538.925143749164,4607.739346620889,4607.739346620889,4607.739346620889,-22852.844252663104,-22852.844252663104,-22852.844252663104,-12310.602323407642,-12310.602323407642,-12310.602323407642,92.98707490716279,92.98707490716279,92.98707490716279,-586.1853447052009,-586.1853447052009,-586.1853447052009,0.0,0.0,0.0,41269.68223589787
2025-02-04,47292.57541614456,31797.034291552463,49478.09749900469,38571.3615599726,55631.96107267265,-6093.499441061791,-6093.499441061791,-6093.499441061791,-5498.567531216167,-5498.567531216167,-5498.567531216167,-4862.7089763232225,-4862.7089763232225,-4862.7089763232225,2917.498978450199,2917.498978450199,2917.498978450199,419.083134990684,419.083134990684,419.083134990684,1302.0709865922752,1302.0709865922752,1302.0709865922752,25820.115218239785,25820.115218239785,25820.115218239785,-538.9383538738215,-538.9383538738215,-538.9383538738215,4607.737436367769,4607.737436367769,4607.737436367769,-22852.84384185413,-22852.84384185413,-22852.84384185413,-12310.582113805713,-12310.582113805713,-12310.582113805713,-74.17008648066731,-74.17008648066731,-74.17008648066731,-520.7618233649564,-520.7618233649564,-520.7618233649564,0.0,0.0,0.0,41199.07597508277
2025-02-05,47323.53604273902,31959.837213500537,50312.922979605144,38520.04887780831,55731.1187406127,-5883.168007127932,-5883.168007127932,-5883.168007127932,-5498.400778578165,-5498.400778578165,-5498.400778578165,-4863.202329445168,-4863.202329445168,-4863.202329445168,2917.7894826800543,2917.7894826800543,2917.7894826800543,419.4460048034589,419.4460048034589,419.4460048034589,1302.0709865956394,1302.0709865956394,1302.0709865956394,25820.11644992061,25820.11644992061,25820.11644992061,-538.9515639984788,-538.9515639984788,-538.9515639984788,4607.73552611465,4607.73552611465,4607.73552611465,-22852.84343104515,-22852.84343104515,-22852.84343104515,-12310.56190420378,-12310.56190420378,-12310.56190420378,74.38469266287073,74.38469266287073,74.38469266287073,-459.15192121264215,-459.15192121264215,-459.15192121264215,0.0,0.0,0.0,41440.368035611085
2025-02-06,47354.49666933349,32247.43380332752,50074.87364727503,38514.60652349396,55852.11336368236,-5934.975825227898,-5934.975825227898,-5934.975825227898,-5498.234025940166,-5498.234025940166,-5498.234025940166,-4863.695682567112,-4863.695682567112,-4863.695682567112,2918.07998690991,2918.07998690991,2918.07998690991,419.8088746162337,419.8088746162337,419.8088746162337,1302.0709865990036,1302.0709865990036,1302.0709865990036,25820.11768160143,25820.11768160143,25820.11768160143,-538.9647741231363,-538.9647741231363,-538.9647741231363,4607.733615861532,4607.733615861532,4607.733615861532,-22852.843020236174,-22852.843020236174,-22852.843020236174,-12310.541694601847,-12310.541694601847,-12310.541694601847,-35.02812691295916,-35.02812691295916,-35.02812691295916,-401.7136723747679,-401.7136723747679,-401.7136723747679,0.0,0.0,0.0,41419.520844105595
2025-02-07,47385.45729592797,32343.229743774686,50023.64323908103,38481.383241694144,55973.10798675201,-5821.110815659394,-5821.110815659394,-5821.110815659394,-5498.067273302159,-5498.067273302159,-5498.067273302159,-4864.189035689056,-4864.189035689056,-4864.189035689056,2918.370491139764,2918.370491139764,2918.370491139764,420.17174442900864,420.17174442900864,420.17174442900864,1302.0709866023676,1302.0709866023676,1302.0709866023676,25820.11891328225,25820.11891328225,25820.11891328225,-538.9779842477938,-538.9779842477938,-538.9779842477938,4607.731705608412,4607.731705608412,4607.731705608412,-22852.842609427196,-22852.842609427196,-22852.842609427196,-12310.521484999914,-12310.521484999914,-12310.521484999914,25.541231671536377,25.541231671536377,25.541231671536377,-348.5847740287688,-348.5847740287688,-348.5847740287688,0.0,0.0,0.0,41564.34648026858
